loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.1642104601860046,2.0633633375167846,500,1754765850,checkpoint_000000,True,False,1,4a77f_00111,2025-08-09_19-57-30,31.7833731174469,31.7833731174469,1463071,ash,134.226.40.133,31.7833731174469,1
1.727017492055893,1.5206323528289796,1000,1754765882,checkpoint_000001,True,False,2,4a77f_00111,2025-08-09_19-58-02,32.372827768325806,64.1562008857727,1463071,ash,134.226.40.133,64.1562008857727,2
1.6203983044624328,1.3781182634830476,1500,1754765913,checkpoint_000002,True,False,3,4a77f_00111,2025-08-09_19-58-33,30.68474817276001,94.84094905853271,1463071,ash,134.226.40.133,94.84094905853271,3
1.5524862498044967,1.3004050433635712,2000,1754765943,checkpoint_000003,True,False,4,4a77f_00111,2025-08-09_19-59-03,30.075543880462646,124.91649293899536,1463071,ash,134.226.40.133,124.91649293899536,4
1.5290632182359696,1.249817500114441,2500,1754765975,checkpoint_000004,True,False,5,4a77f_00111,2025-08-09_19-59-35,32.4864068031311,157.40289974212646,1463071,ash,134.226.40.133,157.40289974212646,5
1.5141323775053024,1.2074940305948259,3000,1754766008,checkpoint_000005,True,False,6,4a77f_00111,2025-08-09_20-00-08,32.544185638427734,189.9470853805542,1463071,ash,134.226.40.133,189.9470853805542,6
1.5065546184778214,1.1790884286165237,3500,1754766040,checkpoint_000006,True,False,7,4a77f_00111,2025-08-09_20-00-40,32.445090770721436,222.39217615127563,1463071,ash,134.226.40.133,222.39217615127563,7
1.4984671503305436,1.1519382047653197,4000,1754766073,checkpoint_000007,True,False,8,4a77f_00111,2025-08-09_20-01-13,32.49562358856201,254.88779973983765,1463071,ash,134.226.40.133,254.88779973983765,8
1.5045821195840836,1.127674332857132,4500,1754766105,checkpoint_000008,True,False,9,4a77f_00111,2025-08-09_20-01-45,32.51810383796692,287.40590357780457,1463071,ash,134.226.40.133,287.40590357780457,9
1.4885306882858276,1.1029796659946443,5000,1754766138,checkpoint_000009,True,False,10,4a77f_00111,2025-08-09_20-02-18,32.404165744781494,319.81006932258606,1463071,ash,134.226.40.133,319.81006932258606,10
1.4899177008867264,1.083808308839798,5500,1754766170,checkpoint_000010,True,False,11,4a77f_00111,2025-08-09_20-02-50,32.43869233131409,352.24876165390015,1463071,ash,134.226.40.133,352.24876165390015,11
1.4931973111629486,1.068176589012146,6000,1754766203,checkpoint_000011,True,False,12,4a77f_00111,2025-08-09_20-03-23,32.45845937728882,384.70722103118896,1463071,ash,134.226.40.133,384.70722103118896,12
1.499610281586647,1.054123193025589,6500,1754766235,checkpoint_000012,True,False,13,4a77f_00111,2025-08-09_20-03-55,32.57540273666382,417.2826237678528,1463071,ash,134.226.40.133,417.2826237678528,13
1.5016598385572433,1.0359332624077797,7000,1754766268,checkpoint_000013,True,False,14,4a77f_00111,2025-08-09_20-04-28,32.51012134552002,449.7927451133728,1463071,ash,134.226.40.133,449.7927451133728,14
1.5002894526720048,1.017152071595192,7500,1754766300,checkpoint_000014,True,False,15,4a77f_00111,2025-08-09_20-05-00,32.35726857185364,482.15001368522644,1463071,ash,134.226.40.133,482.15001368522644,15
1.5124727046489717,1.0037785956263543,8000,1754766333,checkpoint_000015,True,True,16,4a77f_00111,2025-08-09_20-05-33,32.445154666900635,514.5951683521271,1463071,ash,134.226.40.133,514.5951683521271,16
