loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.91087080180645,1.7470902550220488,500,1754789484,checkpoint_000000,True,False,1,4f60d_00168,2025-08-10_02-31-24,33.35297632217407,33.35297632217407,1624808,ash,134.226.40.133,33.35297632217407,1
1.6898668539524078,1.4868165975809098,1000,1754789517,checkpoint_000001,True,False,2,4f60d_00168,2025-08-10_02-31-57,32.30065727233887,65.65363359451294,1624808,ash,134.226.40.133,65.65363359451294,2
1.6158508622646333,1.3840721946954728,1500,1754789549,checkpoint_000002,True,False,3,4f60d_00168,2025-08-10_02-32-29,32.39127445220947,98.04490804672241,1624808,ash,134.226.40.133,98.04490804672241,3
1.5634472042322158,1.3138436317443847,2000,1754789581,checkpoint_000003,True,False,4,4f60d_00168,2025-08-10_02-33-01,32.31867074966431,130.36357879638672,1624808,ash,134.226.40.133,130.36357879638672,4
1.5358101719617843,1.2757892769575119,2500,1754789614,checkpoint_000004,True,False,5,4f60d_00168,2025-08-10_02-33-34,32.30559682846069,162.6691756248474,1624808,ash,134.226.40.133,162.6691756248474,5
1.5224181163311004,1.2409632736444474,3000,1754789646,checkpoint_000005,True,False,6,4f60d_00168,2025-08-10_02-34-06,32.35076928138733,195.01994490623474,1624808,ash,134.226.40.133,195.01994490623474,6
1.5012563228607179,1.2064602613449096,3500,1754789678,checkpoint_000006,True,False,7,4f60d_00168,2025-08-10_02-34-39,32.47778940200806,227.4977343082428,1624808,ash,134.226.40.133,227.4977343082428,7
1.502642891407013,1.1857302474975586,4000,1754789711,checkpoint_000007,True,False,8,4f60d_00168,2025-08-10_02-35-11,32.512728691101074,260.0104629993439,1624808,ash,134.226.40.133,260.0104629993439,8
1.5054942429065705,1.1628340125083922,4500,1754789743,checkpoint_000008,True,False,9,4f60d_00168,2025-08-10_02-35-43,32.394840717315674,292.40530371665955,1624808,ash,134.226.40.133,292.40530371665955,9
1.5023835277557374,1.1441155588626861,5000,1754789776,checkpoint_000009,True,False,10,4f60d_00168,2025-08-10_02-36-16,32.46378540992737,324.8690891265869,1624808,ash,134.226.40.133,324.8690891265869,10
1.4882280921936035,1.1233678364753723,5500,1754789808,checkpoint_000010,True,False,11,4f60d_00168,2025-08-10_02-36-48,32.39646053314209,357.265549659729,1624808,ash,134.226.40.133,357.265549659729,11
1.4870481902360917,1.10288170337677,6000,1754789838,checkpoint_000011,True,False,12,4f60d_00168,2025-08-10_02-37-18,29.863627433776855,387.12917709350586,1624808,ash,134.226.40.133,387.12917709350586,12
1.4906368035078048,1.0919025099277497,6500,1754789867,checkpoint_000012,True,False,13,4f60d_00168,2025-08-10_02-37-47,29.22100853919983,416.3501856327057,1624808,ash,134.226.40.133,416.3501856327057,13
1.5010342812538147,1.0833335357904434,7000,1754789900,checkpoint_000013,True,False,14,4f60d_00168,2025-08-10_02-38-20,32.68140244483948,449.03158807754517,1624808,ash,134.226.40.133,449.03158807754517,14
1.496848680973053,1.0608400350809097,7500,1754789932,checkpoint_000014,True,False,15,4f60d_00168,2025-08-10_02-38-52,31.52492117881775,480.5565092563629,1624808,ash,134.226.40.133,480.5565092563629,15
1.4986792063713075,1.049098242521286,8000,1754789963,checkpoint_000015,True,True,16,4f60d_00168,2025-08-10_02-39-23,30.954946517944336,511.51145577430725,1624808,ash,134.226.40.133,511.51145577430725,16
