loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.320437334775925,3.2842944383621218,500,1754789412,checkpoint_000000,True,True,1,4f60d_00166,2025-08-10_02-30-12,33.28148078918457,33.28148078918457,1624428,ash,134.226.40.133,33.28148078918457,1
