loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8637724834680558,1.687316677570343,500,1754776892,checkpoint_000000,True,False,1,4cf96_00093,2025-08-09_23-01-32,33.45245146751404,33.45245146751404,1528681,ash,134.226.40.133,33.45245146751404,1
1.6969200021028519,1.4722998017072677,1000,1754776924,checkpoint_000001,True,False,2,4cf96_00093,2025-08-09_23-02-04,32.54804229736328,66.00049376487732,1528681,ash,134.226.40.133,66.00049376487732,2
1.6151745975017548,1.375050259232521,1500,1754776957,checkpoint_000002,True,False,3,4cf96_00093,2025-08-09_23-02-37,32.577056884765625,98.57755064964294,1528681,ash,134.226.40.133,98.57755064964294,3
1.5788151478767396,1.318622389435768,2000,1754776989,checkpoint_000003,True,False,4,4cf96_00093,2025-08-09_23-03-09,32.67249512672424,131.2500457763672,1528681,ash,134.226.40.133,131.2500457763672,4
1.5485955023765563,1.259519588947296,2500,1754777022,checkpoint_000004,True,False,5,4cf96_00093,2025-08-09_23-03-42,32.63960886001587,163.88965463638306,1528681,ash,134.226.40.133,163.88965463638306,5
1.5258931249380112,1.2245665365457534,3000,1754777055,checkpoint_000005,True,False,6,4cf96_00093,2025-08-09_23-04-15,32.55957269668579,196.44922733306885,1528681,ash,134.226.40.133,196.44922733306885,6
1.516084664463997,1.1936944007873536,3500,1754777087,checkpoint_000006,True,False,7,4cf96_00093,2025-08-09_23-04-47,32.52486801147461,228.97409534454346,1528681,ash,134.226.40.133,228.97409534454346,7
1.502209044098854,1.1611475098133086,4000,1754777120,checkpoint_000007,True,False,8,4cf96_00093,2025-08-09_23-05-20,32.52264475822449,261.49674010276794,1528681,ash,134.226.40.133,261.49674010276794,8
1.5019739466905593,1.1358063513040542,4500,1754777152,checkpoint_000008,True,False,9,4cf96_00093,2025-08-09_23-05-52,32.586530447006226,294.08327054977417,1528681,ash,134.226.40.133,294.08327054977417,9
1.513580437898636,1.1197803992033004,5000,1754777185,checkpoint_000009,True,False,10,4cf96_00093,2025-08-09_23-06-25,32.51654243469238,326.59981298446655,1528681,ash,134.226.40.133,326.59981298446655,10
1.4963773518800736,1.1024353915452958,5500,1754777217,checkpoint_000010,True,False,11,4cf96_00093,2025-08-09_23-06-57,32.665465354919434,359.265278339386,1528681,ash,134.226.40.133,359.265278339386,11
1.5086344176530837,1.080617783665657,6000,1754777250,checkpoint_000011,True,False,12,4cf96_00093,2025-08-09_23-07-30,32.72137451171875,391.98665285110474,1528681,ash,134.226.40.133,391.98665285110474,12
1.5072567284107208,1.0667340713739395,6500,1754777280,checkpoint_000012,True,False,13,4cf96_00093,2025-08-09_23-08-00,30.270653009414673,422.2573058605194,1528681,ash,134.226.40.133,422.2573058605194,13
1.5063647484779359,1.0496038436889648,7000,1754777313,checkpoint_000013,True,False,14,4cf96_00093,2025-08-09_23-08-33,32.67468786239624,454.93199372291565,1528681,ash,134.226.40.133,454.93199372291565,14
1.5077246594429017,1.0384177684783935,7500,1754777346,checkpoint_000014,True,False,15,4cf96_00093,2025-08-09_23-09-06,32.49543118476868,487.4274249076843,1528681,ash,134.226.40.133,487.4274249076843,15
1.505640738606453,1.0255142042040826,8000,1754777378,checkpoint_000015,True,True,16,4cf96_00093,2025-08-09_23-09-38,32.501097440719604,519.9285223484039,1528681,ash,134.226.40.133,519.9285223484039,16
