loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
nan,nan,500,1754774988,checkpoint_000000,True,False,1,4cf96_00047,2025-08-09_22-29-48,33.2078583240509,33.2078583240509,1520071,ash,134.226.40.133,33.2078583240509,1
nan,nan,1000,1754775020,checkpoint_000001,True,False,2,4cf96_00047,2025-08-09_22-30-20,32.30211424827576,65.50997257232666,1520071,ash,134.226.40.133,65.50997257232666,2
nan,nan,1500,1754775053,checkpoint_000002,True,False,3,4cf96_00047,2025-08-09_22-30-53,32.09732437133789,97.60729694366455,1520071,ash,134.226.40.133,97.60729694366455,3
nan,nan,2000,1754775082,checkpoint_000003,True,False,4,4cf96_00047,2025-08-09_22-31-22,29.737991333007812,127.34528827667236,1520071,ash,134.226.40.133,127.34528827667236,4
nan,nan,2500,1754775115,checkpoint_000004,True,False,5,4cf96_00047,2025-08-09_22-31-55,32.51241374015808,159.85770201683044,1520071,ash,134.226.40.133,159.85770201683044,5
nan,nan,3000,1754775146,checkpoint_000005,True,False,6,4cf96_00047,2025-08-09_22-32-26,31.372042179107666,191.2297441959381,1520071,ash,134.226.40.133,191.2297441959381,6
nan,nan,3500,1754775177,checkpoint_000006,True,False,7,4cf96_00047,2025-08-09_22-32-57,30.79328441619873,222.02302861213684,1520071,ash,134.226.40.133,222.02302861213684,7
nan,nan,4000,1754775207,checkpoint_000007,True,False,8,4cf96_00047,2025-08-09_22-33-27,29.965636491775513,251.98866510391235,1520071,ash,134.226.40.133,251.98866510391235,8
nan,nan,4500,1754775237,checkpoint_000008,True,False,9,4cf96_00047,2025-08-09_22-33-57,29.92837405204773,281.9170391559601,1520071,ash,134.226.40.133,281.9170391559601,9
nan,nan,5000,1754775269,checkpoint_000009,True,False,10,4cf96_00047,2025-08-09_22-34-29,32.04069995880127,313.95773911476135,1520071,ash,134.226.40.133,313.95773911476135,10
nan,nan,5500,1754775298,checkpoint_000010,True,False,11,4cf96_00047,2025-08-09_22-34-58,29.3319833278656,343.28972244262695,1520071,ash,134.226.40.133,343.28972244262695,11
nan,nan,6000,1754775331,checkpoint_000011,True,False,12,4cf96_00047,2025-08-09_22-35-31,32.35347867012024,375.6432011127472,1520071,ash,134.226.40.133,375.6432011127472,12
nan,nan,6500,1754775363,checkpoint_000012,True,False,13,4cf96_00047,2025-08-09_22-36-03,32.32271361351013,407.9659147262573,1520071,ash,134.226.40.133,407.9659147262573,13
nan,nan,7000,1754775396,checkpoint_000013,True,False,14,4cf96_00047,2025-08-09_22-36-36,32.58383274078369,440.549747467041,1520071,ash,134.226.40.133,440.549747467041,14
nan,nan,7500,1754775428,checkpoint_000014,True,False,15,4cf96_00047,2025-08-09_22-37-08,32.53559494018555,473.08534240722656,1520071,ash,134.226.40.133,473.08534240722656,15
nan,nan,8000,1754775460,checkpoint_000015,True,False,16,4cf96_00047,2025-08-09_22-37-40,32.35240817070007,505.43775057792664,1520071,ash,134.226.40.133,505.43775057792664,16
nan,nan,8500,1754775493,checkpoint_000016,True,False,17,4cf96_00047,2025-08-09_22-38-13,32.556933641433716,537.9946842193604,1520071,ash,134.226.40.133,537.9946842193604,17
nan,nan,9000,1754775525,checkpoint_000017,True,False,18,4cf96_00047,2025-08-09_22-38-45,32.256080627441406,570.2507648468018,1520071,ash,134.226.40.133,570.2507648468018,18
nan,nan,9500,1754775556,checkpoint_000018,True,False,19,4cf96_00047,2025-08-09_22-39-16,31.016464233398438,601.2672290802002,1520071,ash,134.226.40.133,601.2672290802002,19
nan,nan,9999,1754775588,checkpoint_000019,True,True,20,4cf96_00047,2025-08-09_22-39-48,31.834211349487305,633.1014404296875,1520071,ash,134.226.40.133,633.1014404296875,20
