loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.028091813325882,1.9075959920883179,500,1754819169,checkpoint_000000,True,False,1,556d6_00136,2025-08-10_10-46-09,31.029026746749878,31.029026746749878,1844595,ash,134.226.40.133,31.029026746749878,1
1.7543223494291305,1.5587563908100128,1000,1754819202,checkpoint_000001,True,False,2,556d6_00136,2025-08-10_10-46-42,32.7444748878479,63.77350163459778,1844595,ash,134.226.40.133,63.77350163459778,2
1.6566081583499908,1.4379543817043305,1500,1754819235,checkpoint_000002,True,False,3,556d6_00136,2025-08-10_10-47-15,33.03927683830261,96.81277847290039,1844595,ash,134.226.40.133,96.81277847290039,3
1.5924444890022278,1.3586830413341522,2000,1754819268,checkpoint_000003,True,True,4,556d6_00136,2025-08-10_10-47-48,33.00813841819763,129.82091689109802,1844595,ash,134.226.40.133,129.82091689109802,4
