loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9187954539060592,1.748892028927803,500,1754808301,checkpoint_000000,True,False,1,52e60_00141,2025-08-10_07-45-01,33.64920258522034,33.64920258522034,1763232,ash,134.226.40.133,33.64920258522034,1
1.7202855139970779,1.524318321943283,1000,1754808334,checkpoint_000001,True,False,2,52e60_00141,2025-08-10_07-45-34,32.79254221916199,66.44174480438232,1763232,ash,134.226.40.133,66.44174480438232,2
1.5958269500732423,1.3862341088056565,1500,1754808367,checkpoint_000002,True,False,3,52e60_00141,2025-08-10_07-46-07,33.060301303863525,99.50204610824585,1763232,ash,134.226.40.133,99.50204610824585,3
1.5598414409160615,1.3145830261707305,2000,1754808400,checkpoint_000003,True,False,4,52e60_00141,2025-08-10_07-46-40,32.7904372215271,132.29248332977295,1763232,ash,134.226.40.133,132.29248332977295,4
1.522993225455284,1.245832097530365,2500,1754808433,checkpoint_000004,True,False,5,52e60_00141,2025-08-10_07-47-13,32.762064695358276,165.05454802513123,1763232,ash,134.226.40.133,165.05454802513123,5
1.5081916213035584,1.2095870447158814,3000,1754808466,checkpoint_000005,True,False,6,52e60_00141,2025-08-10_07-47-46,33.05752873420715,198.11207675933838,1763232,ash,134.226.40.133,198.11207675933838,6
1.5053931021690368,1.1854058468341828,3500,1754808499,checkpoint_000006,True,False,7,52e60_00141,2025-08-10_07-48-19,32.79381275177002,230.9058895111084,1763232,ash,134.226.40.133,230.9058895111084,7
1.4969088917970657,1.1518489855527878,4000,1754808532,checkpoint_000007,True,False,8,52e60_00141,2025-08-10_07-48-52,33.07972002029419,263.9856095314026,1763232,ash,134.226.40.133,263.9856095314026,8
1.4901348024606704,1.1277966153621675,4500,1754808565,checkpoint_000008,True,False,9,52e60_00141,2025-08-10_07-49-25,33.08741784095764,297.07302737236023,1763232,ash,134.226.40.133,297.07302737236023,9
1.4976218539476394,1.1085793149471284,5000,1754808598,checkpoint_000009,True,False,10,52e60_00141,2025-08-10_07-49-58,32.80068755149841,329.87371492385864,1763232,ash,134.226.40.133,329.87371492385864,10
1.4939465606212616,1.086478117108345,5500,1754808631,checkpoint_000010,True,False,11,52e60_00141,2025-08-10_07-50-31,32.835413217544556,362.7091281414032,1763232,ash,134.226.40.133,362.7091281414032,11
1.50209245800972,1.0771182650327682,6000,1754808663,checkpoint_000011,True,False,12,52e60_00141,2025-08-10_07-51-03,32.80935263633728,395.5184807777405,1763232,ash,134.226.40.133,395.5184807777405,12
1.4849595904350281,1.0549940699338913,6500,1754808696,checkpoint_000012,True,False,13,52e60_00141,2025-08-10_07-51-36,32.797003746032715,428.3154845237732,1763232,ash,134.226.40.133,428.3154845237732,13
1.498117653131485,1.0366695266962052,7000,1754808729,checkpoint_000013,True,False,14,52e60_00141,2025-08-10_07-52-09,32.8048620223999,461.1203465461731,1763232,ash,134.226.40.133,461.1203465461731,14
1.4961474537849426,1.023121092915535,7500,1754808762,checkpoint_000014,True,False,15,52e60_00141,2025-08-10_07-52-42,32.82533621788025,493.94568276405334,1763232,ash,134.226.40.133,493.94568276405334,15
1.5017098969221114,1.0106283164024352,8000,1754808795,checkpoint_000015,True,True,16,52e60_00141,2025-08-10_07-53-15,32.81076407432556,526.7564468383789,1763232,ash,134.226.40.133,526.7564468383789,16
