loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.756474095582962,2.742594703435898,500,1754818798,checkpoint_000000,True,True,1,556d6_00114,2025-08-10_10-39-58,31.688997268676758,31.688997268676758,1840537,ash,134.226.40.133,31.688997268676758,1
