loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.14877055644989,2.0718168234825134,500,1754761588,checkpoint_000000,True,False,1,4a77f_00007,2025-08-09_18-46-28,30.726773023605347,30.726773023605347,1443684,ash,134.226.40.133,30.726773023605347,1
1.793184689283371,1.6182832020521163,1000,1754761620,checkpoint_000001,True,False,2,4a77f_00007,2025-08-09_18-47-00,32.69400429725647,63.420777320861816,1443684,ash,134.226.40.133,63.420777320861816,2
1.6638548690080643,1.462093111872673,1500,1754761653,checkpoint_000002,True,False,3,4a77f_00007,2025-08-09_18-47-33,32.683855056762695,96.10463237762451,1443684,ash,134.226.40.133,96.10463237762451,3
1.603489925265312,1.3863848268985748,2000,1754761686,checkpoint_000003,True,False,4,4a77f_00007,2025-08-09_18-48-06,32.65754199028015,128.76217436790466,1443684,ash,134.226.40.133,128.76217436790466,4
1.564794048666954,1.3252191370725632,2500,1754761716,checkpoint_000004,True,False,5,4a77f_00007,2025-08-09_18-48-36,30.451622247695923,159.2137966156006,1443684,ash,134.226.40.133,159.2137966156006,5
1.535101865530014,1.2878483933210374,3000,1754761749,checkpoint_000005,True,False,6,4a77f_00007,2025-08-09_18-49-09,32.60228729248047,191.81608390808105,1443684,ash,134.226.40.133,191.81608390808105,6
1.5123014187812804,1.254384334087372,3500,1754761780,checkpoint_000006,True,False,7,4a77f_00007,2025-08-09_18-49-40,31.4178364276886,223.23392033576965,1443684,ash,134.226.40.133,223.23392033576965,7
1.5042099273204803,1.2238051789999007,4000,1754761813,checkpoint_000007,True,False,8,4a77f_00007,2025-08-09_18-50-13,32.65040302276611,255.88432335853577,1443684,ash,134.226.40.133,255.88432335853577,8
1.492942972779274,1.2010294938087462,4500,1754761845,checkpoint_000008,True,False,9,4a77f_00007,2025-08-09_18-50-45,32.652151107788086,288.53647446632385,1443684,ash,134.226.40.133,288.53647446632385,9
1.4937045294046403,1.1834174329042435,5000,1754761878,checkpoint_000009,True,False,10,4a77f_00007,2025-08-09_18-51-18,32.64500975608826,321.1814842224121,1443684,ash,134.226.40.133,321.1814842224121,10
1.4972339111566544,1.1713632124662399,5500,1754761911,checkpoint_000010,True,False,11,4a77f_00007,2025-08-09_18-51-51,32.64659905433655,353.82808327674866,1443684,ash,134.226.40.133,353.82808327674866,11
1.479511160850525,1.146012699007988,6000,1754761943,checkpoint_000011,True,False,12,4a77f_00007,2025-08-09_18-52-23,32.52831816673279,386.35640144348145,1443684,ash,134.226.40.133,386.35640144348145,12
1.488493682742119,1.131880942583084,6500,1754761976,checkpoint_000012,True,False,13,4a77f_00007,2025-08-09_18-52-56,32.64386558532715,419.0002670288086,1443684,ash,134.226.40.133,419.0002670288086,13
1.4833266985416413,1.1169714868068694,7000,1754762008,checkpoint_000013,True,False,14,4a77f_00007,2025-08-09_18-53-29,32.6308388710022,451.6311058998108,1443684,ash,134.226.40.133,451.6311058998108,14
1.4821081835031509,1.1007355600595474,7500,1754762039,checkpoint_000014,True,False,15,4a77f_00007,2025-08-09_18-53-59,30.768853425979614,482.3999593257904,1443684,ash,134.226.40.133,482.3999593257904,15
1.493842557668686,1.0907662063837051,8000,1754762072,checkpoint_000015,True,False,16,4a77f_00007,2025-08-09_18-54-32,32.46274018287659,514.862699508667,1443684,ash,134.226.40.133,514.862699508667,16
1.492447429895401,1.0825465655326842,8500,1754762104,checkpoint_000016,True,False,17,4a77f_00007,2025-08-09_18-55-04,32.501601696014404,547.3643012046814,1443684,ash,134.226.40.133,547.3643012046814,17
1.488802257180214,1.0677646481990815,9000,1754762137,checkpoint_000017,True,False,18,4a77f_00007,2025-08-09_18-55-37,32.640076637268066,580.0043778419495,1443684,ash,134.226.40.133,580.0043778419495,18
1.485391964316368,1.0512778067588806,9500,1754762169,checkpoint_000018,True,False,19,4a77f_00007,2025-08-09_18-56-09,32.45593881607056,612.46031665802,1443684,ash,134.226.40.133,612.46031665802,19
1.485834465622902,1.043399555683136,9999,1754762202,checkpoint_000019,True,True,20,4a77f_00007,2025-08-09_18-56-42,32.43824911117554,644.8985657691956,1443684,ash,134.226.40.133,644.8985657691956,20
