loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8810996705293654,1.7011385130882264,500,1754804683,checkpoint_000000,True,False,1,52e60_00045,2025-08-10_06-44-43,33.40700006484985,33.40700006484985,1744970,ash,134.226.40.133,33.40700006484985,1
1.6834135735034943,1.48033924639225,1000,1754804714,checkpoint_000001,True,False,2,52e60_00045,2025-08-10_06-45-14,31.734336614608765,65.14133667945862,1744970,ash,134.226.40.133,65.14133667945862,2
1.6144626551866532,1.3893245571851731,1500,1754804747,checkpoint_000002,True,False,3,52e60_00045,2025-08-10_06-45-47,32.65367555618286,97.79501223564148,1744970,ash,134.226.40.133,97.79501223564148,3
1.585275230407715,1.3320156610012055,2000,1754804778,checkpoint_000003,True,False,4,52e60_00045,2025-08-10_06-46-18,31.08561658859253,128.880628824234,1744970,ash,134.226.40.133,128.880628824234,4
1.5507319450378418,1.2786186426877975,2500,1754804811,checkpoint_000004,True,False,5,52e60_00045,2025-08-10_06-46-51,32.318490505218506,161.19911932945251,1744970,ash,134.226.40.133,161.19911932945251,5
1.5258921021223069,1.2464485704898833,3000,1754804841,checkpoint_000005,True,False,6,52e60_00045,2025-08-10_06-47-21,30.411819458007812,191.61093878746033,1744970,ash,134.226.40.133,191.61093878746033,6
1.5256451946496963,1.2088073456287385,3500,1754804873,checkpoint_000006,True,False,7,52e60_00045,2025-08-10_06-47-53,32.282957792282104,223.89389657974243,1744970,ash,134.226.40.133,223.89389657974243,7
1.5084391433000564,1.178352143764496,4000,1754804904,checkpoint_000007,True,False,8,52e60_00045,2025-08-10_06-48-24,30.443692445755005,254.33758902549744,1744970,ash,134.226.40.133,254.33758902549744,8
1.5002141350507736,1.1542142170667649,4500,1754804934,checkpoint_000008,True,False,9,52e60_00045,2025-08-10_06-48-54,30.0394127368927,284.37700176239014,1744970,ash,134.226.40.133,284.37700176239014,9
1.5052179455757142,1.1350365042686463,5000,1754804963,checkpoint_000009,True,False,10,52e60_00045,2025-08-10_06-49-23,29.698029041290283,314.0750308036804,1744970,ash,134.226.40.133,314.0750308036804,10
1.5008435314893722,1.1187717717885972,5500,1754804996,checkpoint_000010,True,False,11,52e60_00045,2025-08-10_06-49-56,32.63640475273132,346.71143555641174,1744970,ash,134.226.40.133,346.71143555641174,11
1.4946086567640304,1.1022915011644363,6000,1754805029,checkpoint_000011,True,False,12,52e60_00045,2025-08-10_06-50-29,32.61076259613037,379.3221981525421,1744970,ash,134.226.40.133,379.3221981525421,12
1.50704241335392,1.0778046202659608,6500,1754805061,checkpoint_000012,True,False,13,52e60_00045,2025-08-10_06-51-01,32.62935733795166,411.9515554904938,1744970,ash,134.226.40.133,411.9515554904938,13
1.5032738304138185,1.0638631629943847,7000,1754805094,checkpoint_000013,True,False,14,52e60_00045,2025-08-10_06-51-34,32.57403635978699,444.52559185028076,1744970,ash,134.226.40.133,444.52559185028076,14
1.5018925845623017,1.0469257456064225,7500,1754805127,checkpoint_000014,True,False,15,52e60_00045,2025-08-10_06-52-07,32.63574242591858,477.16133427619934,1744970,ash,134.226.40.133,477.16133427619934,15
1.512693852186203,1.0352054598927498,8000,1754805159,checkpoint_000015,True,True,16,52e60_00045,2025-08-10_06-52-39,32.63001489639282,509.79134917259216,1744970,ash,134.226.40.133,509.79134917259216,16
