loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.1180734610557557,2.008987560272217,500,1754799607,checkpoint_000000,True,False,1,51de6_00078,2025-08-10_05-20-07,33.344141721725464,33.344141721725464,1708011,ash,134.226.40.133,33.344141721725464,1
1.7629712438583374,1.5676977157592773,1000,1754799640,checkpoint_000001,True,False,2,51de6_00078,2025-08-10_05-20-40,32.8984112739563,66.24255299568176,1708011,ash,134.226.40.133,66.24255299568176,2
1.6472105884552002,1.4107212752103806,1500,1754799673,checkpoint_000002,True,False,3,51de6_00078,2025-08-10_05-21-13,32.892510652542114,99.13506364822388,1708011,ash,134.226.40.133,99.13506364822388,3
1.5726868170499801,1.3316360664367677,2000,1754799705,checkpoint_000003,True,False,4,51de6_00078,2025-08-10_05-21-45,31.688276290893555,130.82333993911743,1708011,ash,134.226.40.133,130.82333993911743,4
1.5483349698781967,1.2807758915424348,2500,1754799738,checkpoint_000004,True,False,5,51de6_00078,2025-08-10_05-22-18,32.954649686813354,163.7779896259308,1708011,ash,134.226.40.133,163.7779896259308,5
1.5387448292970658,1.2396959471702576,3000,1754799769,checkpoint_000005,True,False,6,51de6_00078,2025-08-10_05-22-49,30.84730291366577,194.62529253959656,1708011,ash,134.226.40.133,194.62529253959656,6
1.5017378669977188,1.2033686822652816,3500,1754799799,checkpoint_000006,True,False,7,51de6_00078,2025-08-10_05-23-19,30.79606032371521,225.42135286331177,1708011,ash,134.226.40.133,225.42135286331177,7
1.5089952671527862,1.1833487200736998,4000,1754799830,checkpoint_000007,True,False,8,51de6_00078,2025-08-10_05-23-50,30.5765860080719,255.99793887138367,1708011,ash,134.226.40.133,255.99793887138367,8
1.5000206285715103,1.1633412200212478,4500,1754799863,checkpoint_000008,True,False,9,51de6_00078,2025-08-10_05-24-23,32.76158618927002,288.7595250606537,1708011,ash,134.226.40.133,288.7595250606537,9
1.4963829660415648,1.1393900734186173,5000,1754799893,checkpoint_000009,True,False,10,51de6_00078,2025-08-10_05-24-53,30.041653871536255,318.80117893218994,1708011,ash,134.226.40.133,318.80117893218994,10
1.4861852622032166,1.1211280047893524,5500,1754799923,checkpoint_000010,True,False,11,51de6_00078,2025-08-10_05-25-23,30.461063385009766,349.2622423171997,1708011,ash,134.226.40.133,349.2622423171997,11
1.4887385380268097,1.1092373830080033,6000,1754799956,checkpoint_000011,True,False,12,51de6_00078,2025-08-10_05-25-56,32.594284534454346,381.85652685165405,1708011,ash,134.226.40.133,381.85652685165405,12
1.4949503070116044,1.094622057080269,6500,1754799989,checkpoint_000012,True,False,13,51de6_00078,2025-08-10_05-26-29,33.17852830886841,415.03505516052246,1708011,ash,134.226.40.133,415.03505516052246,13
1.4846014976501465,1.0832578670978545,7000,1754800022,checkpoint_000013,True,False,14,51de6_00078,2025-08-10_05-27-02,32.862499713897705,447.89755487442017,1708011,ash,134.226.40.133,447.89755487442017,14
1.4742621523141861,1.072310363650322,7500,1754800055,checkpoint_000014,True,False,15,51de6_00078,2025-08-10_05-27-35,32.817686319351196,480.71524119377136,1708011,ash,134.226.40.133,480.71524119377136,15
1.5011785984039308,1.0607039189338685,8000,1754800086,checkpoint_000015,True,True,16,51de6_00078,2025-08-10_05-28-06,31.28017497062683,511.9954161643982,1708011,ash,134.226.40.133,511.9954161643982,16
