loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.664340386390686,2.660484335422516,500,1754805859,checkpoint_000000,True,True,1,52e60_00090,2025-08-10_07-04-19,31.343716144561768,31.343716144561768,1753434,ash,134.226.40.133,31.343716144561768,1
