loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.8322714912891387,2.8224671149253844,500,1754815691,checkpoint_000000,True,True,1,556d6_00008,2025-08-10_09-48-11,33.15475869178772,33.15475869178772,1821001,ash,134.226.40.133,33.15475869178772,1
