loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.164522647857666,2.0821847534179687,500,1754790491,checkpoint_000000,True,False,1,4f60d_00204,2025-08-10_02-48-11,31.8069748878479,31.8069748878479,1631326,ash,134.226.40.133,31.8069748878479,1
1.813939266204834,1.616305212378502,1000,1754790521,checkpoint_000001,True,False,2,4f60d_00204,2025-08-10_02-48-41,30.380029678344727,62.18700456619263,1631326,ash,134.226.40.133,62.18700456619263,2
1.6659094572067261,1.447049788236618,1500,1754790554,checkpoint_000002,True,False,3,4f60d_00204,2025-08-10_02-49-14,32.50638270378113,94.69338726997375,1631326,ash,134.226.40.133,94.69338726997375,3
1.6026082545518876,1.3597145986557007,2000,1754790586,checkpoint_000003,True,False,4,4f60d_00204,2025-08-10_02-49-46,32.50119590759277,127.19458317756653,1631326,ash,134.226.40.133,127.19458317756653,4
1.5551907432079315,1.2897198438644408,2500,1754790619,checkpoint_000004,True,False,5,4f60d_00204,2025-08-10_02-50-19,32.60096335411072,159.79554653167725,1631326,ash,134.226.40.133,159.79554653167725,5
1.525702422261238,1.245719782114029,3000,1754790651,checkpoint_000005,True,False,6,4f60d_00204,2025-08-10_02-50-51,32.52281332015991,192.31835985183716,1631326,ash,134.226.40.133,192.31835985183716,6
1.494257218837738,1.2119111639261246,3500,1754790684,checkpoint_000006,True,False,7,4f60d_00204,2025-08-10_02-51-24,32.475465059280396,224.79382491111755,1631326,ash,134.226.40.133,224.79382491111755,7
1.4980031269788743,1.188780496120453,4000,1754790716,checkpoint_000007,True,False,8,4f60d_00204,2025-08-10_02-51-56,32.47237300872803,257.2661979198456,1631326,ash,134.226.40.133,257.2661979198456,8
1.4902870827913284,1.165930741429329,4500,1754790749,checkpoint_000008,True,False,9,4f60d_00204,2025-08-10_02-52-29,32.686119079589844,289.9523169994354,1631326,ash,134.226.40.133,289.9523169994354,9
1.496462116241455,1.1454655575752257,5000,1754790780,checkpoint_000009,True,False,10,4f60d_00204,2025-08-10_02-53-00,30.609461545944214,320.56177854537964,1631326,ash,134.226.40.133,320.56177854537964,10
1.4828462374210358,1.1260351461172105,5500,1754790812,checkpoint_000010,True,False,11,4f60d_00204,2025-08-10_02-53-32,32.50388193130493,353.06566047668457,1631326,ash,134.226.40.133,353.06566047668457,11
1.479610503911972,1.1100757998228072,6000,1754790845,checkpoint_000011,True,False,12,4f60d_00204,2025-08-10_02-54-05,32.70911383628845,385.774774312973,1631326,ash,134.226.40.133,385.774774312973,12
1.4845784091949463,1.0913693195581435,6500,1754790877,checkpoint_000012,True,False,13,4f60d_00204,2025-08-10_02-54-37,32.50781846046448,418.2825927734375,1631326,ash,134.226.40.133,418.2825927734375,13
1.4942386305332185,1.0799906641244887,7000,1754790910,checkpoint_000013,True,False,14,4f60d_00204,2025-08-10_02-55-10,32.49230885505676,450.77490162849426,1631326,ash,134.226.40.133,450.77490162849426,14
1.4966022711992264,1.067671558856964,7500,1754790942,checkpoint_000014,True,False,15,4f60d_00204,2025-08-10_02-55-42,32.51540493965149,483.29030656814575,1631326,ash,134.226.40.133,483.29030656814575,15
1.4795340251922608,1.0518575012683868,8000,1754790975,checkpoint_000015,True,False,16,4f60d_00204,2025-08-10_02-56-15,32.539406061172485,515.8297126293182,1631326,ash,134.226.40.133,515.8297126293182,16
1.4860149884223939,1.041850593984127,8500,1754791007,checkpoint_000016,True,False,17,4f60d_00204,2025-08-10_02-56-47,32.53526735305786,548.3649799823761,1631326,ash,134.226.40.133,548.3649799823761,17
1.4915622514486313,1.0304308143258094,9000,1754791040,checkpoint_000017,True,False,18,4f60d_00204,2025-08-10_02-57-20,32.49970722198486,580.864687204361,1631326,ash,134.226.40.133,580.864687204361,18
1.5053391563892364,1.0228119266033173,9500,1754791072,checkpoint_000018,True,False,19,4f60d_00204,2025-08-10_02-57-52,32.46872043609619,613.3334076404572,1631326,ash,134.226.40.133,613.3334076404572,19
1.5027884197235108,1.014066823720932,9999,1754791105,checkpoint_000019,True,True,20,4f60d_00204,2025-08-10_02-58-25,32.43548536300659,645.7688930034637,1631326,ash,134.226.40.133,645.7688930034637,20
