loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7591875302791595,1.5724406504631043,500,1754806521,checkpoint_000000,True,False,1,52e60_00109,2025-08-10_07-15-21,33.257845640182495,33.257845640182495,1757054,ash,134.226.40.133,33.257845640182495,1
1.625332117676735,1.3988951444625854,1000,1754806553,checkpoint_000001,True,False,2,52e60_00109,2025-08-10_07-15-53,32.42567825317383,65.68352389335632,1757054,ash,134.226.40.133,65.68352389335632,2
1.554578384757042,1.3118382680416107,1500,1754806586,checkpoint_000002,True,False,3,52e60_00109,2025-08-10_07-16-26,32.400229930877686,98.08375382423401,1757054,ash,134.226.40.133,98.08375382423401,3
1.5221638357639313,1.2577594798803329,2000,1754806617,checkpoint_000003,True,False,4,52e60_00109,2025-08-10_07-16-57,31.007361888885498,129.0911157131195,1757054,ash,134.226.40.133,129.0911157131195,4
1.5168416970968246,1.2236982899904252,2500,1754806649,checkpoint_000004,True,False,5,52e60_00109,2025-08-10_07-17-29,32.59406495094299,161.6851806640625,1757054,ash,134.226.40.133,161.6851806640625,5
1.498439411520958,1.185620424747467,3000,1754806680,checkpoint_000005,True,False,6,52e60_00109,2025-08-10_07-18-00,30.310908794403076,191.99608945846558,1757054,ash,134.226.40.133,191.99608945846558,6
1.48881283223629,1.16190486907959,3500,1754806712,checkpoint_000006,True,False,7,52e60_00109,2025-08-10_07-18-32,32.20454120635986,224.20063066482544,1757054,ash,134.226.40.133,224.20063066482544,7
1.4882166916131974,1.1353871005773544,4000,1754806744,checkpoint_000007,True,False,8,52e60_00109,2025-08-10_07-19-04,32.383880853652954,256.5845115184784,1757054,ash,134.226.40.133,256.5845115184784,8
1.4721457690000535,1.114660742878914,4500,1754806777,checkpoint_000008,True,False,9,52e60_00109,2025-08-10_07-19-37,32.25957107543945,288.84408259391785,1757054,ash,134.226.40.133,288.84408259391785,9
1.473481333255768,1.0994141489267348,5000,1754806809,checkpoint_000009,True,False,10,52e60_00109,2025-08-10_07-20-09,32.17976427078247,321.0238468647003,1757054,ash,134.226.40.133,321.0238468647003,10
1.4770258039236068,1.079334226846695,5500,1754806841,checkpoint_000010,True,False,11,52e60_00109,2025-08-10_07-20-41,32.19587254524231,353.2197194099426,1757054,ash,134.226.40.133,353.2197194099426,11
1.4784178173542022,1.0607961255311966,6000,1754806873,checkpoint_000011,True,False,12,52e60_00109,2025-08-10_07-21-13,32.17899751663208,385.3987169265747,1757054,ash,134.226.40.133,385.3987169265747,12
1.4831623893976211,1.0456645345687867,6500,1754806905,checkpoint_000012,True,False,13,52e60_00109,2025-08-10_07-21-45,32.19832158088684,417.59703850746155,1757054,ash,134.226.40.133,417.59703850746155,13
1.489660291671753,1.0341998475790024,7000,1754806936,checkpoint_000013,True,False,14,52e60_00109,2025-08-10_07-22-16,30.20309042930603,447.8001289367676,1757054,ash,134.226.40.133,447.8001289367676,14
1.4833323967456817,1.0208205929398537,7500,1754806968,checkpoint_000014,True,False,15,52e60_00109,2025-08-10_07-22-48,32.39191222190857,480.19204115867615,1757054,ash,134.226.40.133,480.19204115867615,15
1.5002123057842254,1.0088442876935004,8000,1754807000,checkpoint_000015,True,True,16,52e60_00109,2025-08-10_07-23-20,32.49469566345215,512.6867368221283,1757054,ash,134.226.40.133,512.6867368221283,16
