loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8697194004058837,1.7094902616739274,500,1754768657,checkpoint_000000,True,False,1,4b902_00051,2025-08-09_20-44-17,33.67228126525879,33.67228126525879,1482681,ash,134.226.40.133,33.67228126525879,1
1.6704064112901689,1.4728465604782104,1000,1754768690,checkpoint_000001,True,False,2,4b902_00051,2025-08-09_20-44-50,32.53148126602173,66.20376253128052,1482681,ash,134.226.40.133,66.20376253128052,2
1.590959773659706,1.3656349414587021,1500,1754768722,checkpoint_000002,True,False,3,4b902_00051,2025-08-09_20-45-22,32.504992961883545,98.70875549316406,1482681,ash,134.226.40.133,98.70875549316406,3
1.5613038992881776,1.3034082609415054,2000,1754768755,checkpoint_000003,True,False,4,4b902_00051,2025-08-09_20-45-55,32.75477886199951,131.46353435516357,1482681,ash,134.226.40.133,131.46353435516357,4
1.538850930929184,1.2554296249151229,2500,1754768788,checkpoint_000004,True,False,5,4b902_00051,2025-08-09_20-46-28,32.53926110267639,164.00279545783997,1482681,ash,134.226.40.133,164.00279545783997,5
1.521311941742897,1.2207824885845184,3000,1754768820,checkpoint_000005,True,False,6,4b902_00051,2025-08-09_20-47-00,32.793922424316406,196.79671788215637,1482681,ash,134.226.40.133,196.79671788215637,6
1.515221027135849,1.194215990304947,3500,1754768853,checkpoint_000006,True,False,7,4b902_00051,2025-08-09_20-47-33,32.517688274383545,229.31440615653992,1482681,ash,134.226.40.133,229.31440615653992,7
1.517516506910324,1.1642644613981248,4000,1754768886,checkpoint_000007,True,True,8,4b902_00051,2025-08-09_20-48-06,32.7713668346405,262.0857729911804,1482681,ash,134.226.40.133,262.0857729911804,8
