loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.5231325280666352,2.5186127531528473,500,1754795960,checkpoint_000000,True,True,1,506db_00180,2025-08-10_04-19-20,33.93501019477844,33.93501019477844,1674904,ash,134.226.40.133,33.93501019477844,1
