loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
nan,nan,500,1754798165,checkpoint_000000,True,False,1,51de6_00023,2025-08-10_04-56-05,30.06776452064514,30.06776452064514,1697769,ash,134.226.40.133,30.06776452064514,1
nan,nan,1000,1754798197,checkpoint_000001,True,False,2,51de6_00023,2025-08-10_04-56-37,32.375542879104614,62.443307399749756,1697769,ash,134.226.40.133,62.443307399749756,2
nan,nan,1500,1754798230,checkpoint_000002,True,False,3,51de6_00023,2025-08-10_04-57-10,32.35281944274902,94.79612684249878,1697769,ash,134.226.40.133,94.79612684249878,3
nan,nan,2000,1754798262,checkpoint_000003,True,False,4,51de6_00023,2025-08-10_04-57-42,32.37451505661011,127.17064189910889,1697769,ash,134.226.40.133,127.17064189910889,4
nan,nan,2500,1754798294,checkpoint_000004,True,False,5,51de6_00023,2025-08-10_04-58-14,31.86261773109436,159.03325963020325,1697769,ash,134.226.40.133,159.03325963020325,5
nan,nan,3000,1754798325,checkpoint_000005,True,False,6,51de6_00023,2025-08-10_04-58-45,31.31547999382019,190.34873962402344,1697769,ash,134.226.40.133,190.34873962402344,6
nan,nan,3500,1754798356,checkpoint_000006,True,False,7,51de6_00023,2025-08-10_04-59-16,30.854175806045532,221.20291543006897,1697769,ash,134.226.40.133,221.20291543006897,7
nan,nan,4000,1754798386,checkpoint_000007,True,False,8,51de6_00023,2025-08-10_04-59-46,30.000491857528687,251.20340728759766,1697769,ash,134.226.40.133,251.20340728759766,8
nan,nan,4500,1754798416,checkpoint_000008,True,False,9,51de6_00023,2025-08-10_05-00-16,29.925766706466675,281.12917399406433,1697769,ash,134.226.40.133,281.12917399406433,9
nan,nan,5000,1754798446,checkpoint_000009,True,False,10,51de6_00023,2025-08-10_05-00-46,29.556668519973755,310.6858425140381,1697769,ash,134.226.40.133,310.6858425140381,10
nan,nan,5500,1754798476,checkpoint_000010,True,False,11,51de6_00023,2025-08-10_05-01-16,30.25205087661743,340.9378933906555,1697769,ash,134.226.40.133,340.9378933906555,11
nan,nan,6000,1754798508,checkpoint_000011,True,False,12,51de6_00023,2025-08-10_05-01-48,32.10279369354248,373.040687084198,1697769,ash,134.226.40.133,373.040687084198,12
nan,nan,6500,1754798539,checkpoint_000012,True,False,13,51de6_00023,2025-08-10_05-02-19,31.10615587234497,404.14684295654297,1697769,ash,134.226.40.133,404.14684295654297,13
nan,nan,7000,1754798569,checkpoint_000013,True,False,14,51de6_00023,2025-08-10_05-02-49,30.30661630630493,434.4534592628479,1697769,ash,134.226.40.133,434.4534592628479,14
nan,nan,7500,1754798601,checkpoint_000014,True,False,15,51de6_00023,2025-08-10_05-03-22,32.0560028553009,466.5094621181488,1697769,ash,134.226.40.133,466.5094621181488,15
nan,nan,8000,1754798634,checkpoint_000015,True,False,16,51de6_00023,2025-08-10_05-03-54,32.09555172920227,498.6050138473511,1697769,ash,134.226.40.133,498.6050138473511,16
nan,nan,8500,1754798666,checkpoint_000016,True,False,17,51de6_00023,2025-08-10_05-04-26,31.93725061416626,530.5422644615173,1697769,ash,134.226.40.133,530.5422644615173,17
nan,nan,9000,1754798696,checkpoint_000017,True,False,18,51de6_00023,2025-08-10_05-04-56,30.06607985496521,560.6083443164825,1697769,ash,134.226.40.133,560.6083443164825,18
nan,nan,9500,1754798728,checkpoint_000018,True,False,19,51de6_00023,2025-08-10_05-05-28,31.98489475250244,592.593239068985,1697769,ash,134.226.40.133,592.593239068985,19
nan,nan,9999,1754798758,checkpoint_000019,True,True,20,51de6_00023,2025-08-10_05-05-58,29.997614860534668,622.5908539295197,1697769,ash,134.226.40.133,622.5908539295197,20
