loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.371813941001892,2.2792435228824615,500,1754785512,checkpoint_000000,True,True,1,4f60d_00004,2025-08-10_01-25-12,33.33599328994751,33.33599328994751,1593089,ash,134.226.40.133,33.33599328994751,1
