loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9560240733623504,1.82450130879879,500,1754808900,checkpoint_000000,True,False,1,52e60_00156,2025-08-10_07-55-00,30.832650661468506,30.832650661468506,1765942,ash,134.226.40.133,30.832650661468506,1
1.696238077878952,1.4973706322908402,1000,1754808930,checkpoint_000001,True,False,2,52e60_00156,2025-08-10_07-55-30,29.844502687454224,60.67715334892273,1765942,ash,134.226.40.133,60.67715334892273,2
1.613716379404068,1.3790688306093215,1500,1754808960,checkpoint_000002,True,False,3,52e60_00156,2025-08-10_07-56-00,30.78141689300537,91.4585702419281,1765942,ash,134.226.40.133,91.4585702419281,3
1.560431222319603,1.3155271464586258,2000,1754808993,checkpoint_000003,True,False,4,52e60_00156,2025-08-10_07-56-33,32.11873006820679,123.57730031013489,1765942,ash,134.226.40.133,123.57730031013489,4
1.5294577795267106,1.2731452929973601,2500,1754809024,checkpoint_000004,True,False,5,52e60_00156,2025-08-10_07-57-04,31.37576127052307,154.95306158065796,1765942,ash,134.226.40.133,154.95306158065796,5
1.5142508000135422,1.2411866676807404,3000,1754809056,checkpoint_000005,True,False,6,52e60_00156,2025-08-10_07-57-36,32.448715686798096,187.40177726745605,1765942,ash,134.226.40.133,187.40177726745605,6
1.5013980489969254,1.2203895682096482,3500,1754809087,checkpoint_000006,True,False,7,52e60_00156,2025-08-10_07-58-07,30.461670875549316,217.86344814300537,1765942,ash,134.226.40.133,217.86344814300537,7
1.4950948011875154,1.193768076300621,4000,1754809119,checkpoint_000007,True,False,8,52e60_00156,2025-08-10_07-58-39,32.49025106430054,250.3536992073059,1765942,ash,134.226.40.133,250.3536992073059,8
1.4934592390060424,1.1815481650829316,4500,1754809152,checkpoint_000008,True,False,9,52e60_00156,2025-08-10_07-59-12,32.410906076431274,282.7646052837372,1765942,ash,134.226.40.133,282.7646052837372,9
1.4821583527326583,1.1621344041824342,5000,1754809184,checkpoint_000009,True,False,10,52e60_00156,2025-08-10_07-59-44,32.444828271865845,315.209433555603,1765942,ash,134.226.40.133,315.209433555603,10
1.4807428085803986,1.1463325029611589,5500,1754809215,checkpoint_000010,True,False,11,52e60_00156,2025-08-10_08-00-15,30.536979913711548,345.7464134693146,1765942,ash,134.226.40.133,345.7464134693146,11
1.488624186515808,1.1358834570646286,6000,1754809247,checkpoint_000011,True,False,12,52e60_00156,2025-08-10_08-00-47,32.438485860824585,378.18489933013916,1765942,ash,134.226.40.133,378.18489933013916,12
1.4772649312019348,1.1236270248889924,6500,1754809280,checkpoint_000012,True,False,13,52e60_00156,2025-08-10_08-01-20,32.4056293964386,410.59052872657776,1765942,ash,134.226.40.133,410.59052872657776,13
1.4916346848011017,1.1101040774583817,7000,1754809312,checkpoint_000013,True,False,14,52e60_00156,2025-08-10_08-01-52,32.44942045211792,443.0399491786957,1765942,ash,134.226.40.133,443.0399491786957,14
1.4843833082914353,1.096178321838379,7500,1754809342,checkpoint_000014,True,False,15,52e60_00156,2025-08-10_08-02-22,30.4083514213562,473.4483006000519,1765942,ash,134.226.40.133,473.4483006000519,15
1.495819834470749,1.093641607761383,8000,1754809372,checkpoint_000015,True,False,16,52e60_00156,2025-08-10_08-02-52,29.58307456970215,503.031375169754,1765942,ash,134.226.40.133,503.031375169754,16
1.493254727125168,1.0814847868680955,8500,1754809405,checkpoint_000016,True,False,17,52e60_00156,2025-08-10_08-03-25,32.79845643043518,535.8298316001892,1765942,ash,134.226.40.133,535.8298316001892,17
1.490088222026825,1.0729299634695053,9000,1754809438,checkpoint_000017,True,False,18,52e60_00156,2025-08-10_08-03-58,32.697423219680786,568.52725481987,1765942,ash,134.226.40.133,568.52725481987,18
1.4887380361557008,1.0629580003023147,9500,1754809470,checkpoint_000018,True,False,19,52e60_00156,2025-08-10_08-04-30,32.80538034439087,601.3326351642609,1765942,ash,134.226.40.133,601.3326351642609,19
