loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.240708237886429,3.211592001914978,500,1754768422,checkpoint_000000,True,True,1,4b902_00041,2025-08-09_20-40-22,33.58380746841431,33.58380746841431,1480864,ash,134.226.40.133,33.58380746841431,1
