loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.953076896071434,1.8034791946411133,500,1754783419,checkpoint_000000,True,False,1,4de95_00159,2025-08-10_00-50-19,33.7148916721344,33.7148916721344,1574135,ash,134.226.40.133,33.7148916721344,1
1.7016076236963271,1.4966066145896912,1000,1754783452,checkpoint_000001,True,False,2,4de95_00159,2025-08-10_00-50-52,32.57606554031372,66.29095721244812,1574135,ash,134.226.40.133,66.29095721244812,2
1.6079243993759156,1.3828642147779464,1500,1754783485,checkpoint_000002,True,False,3,4de95_00159,2025-08-10_00-51-25,32.57975959777832,98.87071681022644,1574135,ash,134.226.40.133,98.87071681022644,3
1.5714360457658767,1.3200359976291656,2000,1754783517,checkpoint_000003,True,False,4,4de95_00159,2025-08-10_00-51-57,32.56088995933533,131.43160676956177,1574135,ash,134.226.40.133,131.43160676956177,4
1.5429460501670837,1.2670272785425185,2500,1754783550,checkpoint_000004,True,False,5,4de95_00159,2025-08-10_00-52-30,32.83951950073242,164.2711262702942,1574135,ash,134.226.40.133,164.2711262702942,5
1.5303621155023575,1.2337046253681183,3000,1754783583,checkpoint_000005,True,False,6,4de95_00159,2025-08-10_00-53-03,32.841248512268066,197.11237478256226,1574135,ash,134.226.40.133,197.11237478256226,6
1.522418086528778,1.2096074610948562,3500,1754783615,checkpoint_000006,True,False,7,4de95_00159,2025-08-10_00-53-35,32.54759979248047,229.65997457504272,1574135,ash,134.226.40.133,229.65997457504272,7
1.4946680778265,1.175197166800499,4000,1754783648,checkpoint_000007,True,False,8,4de95_00159,2025-08-10_00-54-08,32.514357805252075,262.1743323802948,1574135,ash,134.226.40.133,262.1743323802948,8
1.4898741519451142,1.1531369411945342,4500,1754783681,checkpoint_000008,True,False,9,4de95_00159,2025-08-10_00-54-41,32.806116580963135,294.98044896125793,1574135,ash,134.226.40.133,294.98044896125793,9
1.4930277526378632,1.13764264523983,5000,1754783713,checkpoint_000009,True,False,10,4de95_00159,2025-08-10_00-55-13,32.58145546913147,327.5619044303894,1574135,ash,134.226.40.133,327.5619044303894,10
1.4858876413106918,1.119248223900795,5500,1754783746,checkpoint_000010,True,False,11,4de95_00159,2025-08-10_00-55-46,32.57389187812805,360.13579630851746,1574135,ash,134.226.40.133,360.13579630851746,11
1.4860718262195587,1.1008498311042785,6000,1754783779,checkpoint_000011,True,False,12,4de95_00159,2025-08-10_00-56-19,32.84509992599487,392.98089623451233,1574135,ash,134.226.40.133,392.98089623451233,12
1.4919200628995894,1.0857268851995467,6500,1754783812,checkpoint_000012,True,False,13,4de95_00159,2025-08-10_00-56-52,32.850228786468506,425.83112502098083,1574135,ash,134.226.40.133,425.83112502098083,13
1.4923762810230254,1.070896372795105,7000,1754783843,checkpoint_000013,True,False,14,4de95_00159,2025-08-10_00-57-23,31.871846914291382,457.7029719352722,1574135,ash,134.226.40.133,457.7029719352722,14
1.4892271012067795,1.0577972012758254,7500,1754783876,checkpoint_000014,True,False,15,4de95_00159,2025-08-10_00-57-56,32.10088586807251,489.8038578033447,1574135,ash,134.226.40.133,489.8038578033447,15
1.5021950900554657,1.0482896810770035,8000,1754783908,checkpoint_000015,True,True,16,4de95_00159,2025-08-10_00-58-28,32.58889603614807,522.3927538394928,1574135,ash,134.226.40.133,522.3927538394928,16
