loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.30964488863945,2.2271123838424685,500,1754803521,checkpoint_000000,True,False,1,52e60_00001,2025-08-10_06-25-21,34.04981875419617,34.04981875419617,1737588,ash,134.226.40.133,34.04981875419617,1
1.8147413659095764,1.615303168296814,1000,1754803553,checkpoint_000001,True,False,2,52e60_00001,2025-08-10_06-25-53,31.795886278152466,65.84570503234863,1737588,ash,134.226.40.133,65.84570503234863,2
1.6939695781469346,1.4832223218679428,1500,1754803584,checkpoint_000002,True,False,3,52e60_00001,2025-08-10_06-26-24,30.900719165802002,96.74642419815063,1737588,ash,134.226.40.133,96.74642419815063,3
1.6500857412815093,1.4230426597595214,2000,1754803614,checkpoint_000003,True,False,4,52e60_00001,2025-08-10_06-26-54,30.691384315490723,127.43780851364136,1737588,ash,134.226.40.133,127.43780851364136,4
1.6151332712173463,1.3751043725013732,2500,1754803647,checkpoint_000004,True,False,5,52e60_00001,2025-08-10_06-27-27,32.62288165092468,160.06069016456604,1737588,ash,134.226.40.133,160.06069016456604,5
1.59119477391243,1.33434475004673,3000,1754803677,checkpoint_000005,True,False,6,52e60_00001,2025-08-10_06-27-58,30.437283992767334,190.49797415733337,1737588,ash,134.226.40.133,190.49797415733337,6
1.5882865846157075,1.305426127910614,3500,1754803710,checkpoint_000006,True,False,7,52e60_00001,2025-08-10_06-28-30,32.76247596740723,223.2604501247406,1737588,ash,134.226.40.133,223.2604501247406,7
1.5644764828681945,1.276176325082779,4000,1754803743,checkpoint_000007,True,False,8,52e60_00001,2025-08-10_06-29-03,32.72890520095825,255.98935532569885,1737588,ash,134.226.40.133,255.98935532569885,8
1.5660764652490615,1.2613548707962037,4500,1754803776,checkpoint_000008,True,False,9,52e60_00001,2025-08-10_06-29-36,32.59686279296875,288.5862181186676,1737588,ash,134.226.40.133,288.5862181186676,9
1.535751866698265,1.2204638588428498,5000,1754803806,checkpoint_000009,True,False,10,52e60_00001,2025-08-10_06-30-06,30.507270336151123,319.0934884548187,1737588,ash,134.226.40.133,319.0934884548187,10
1.5416712194681168,1.2057531523704528,5500,1754803836,checkpoint_000010,True,False,11,52e60_00001,2025-08-10_06-30-36,30.250552654266357,349.3440411090851,1737588,ash,134.226.40.133,349.3440411090851,11
1.515360112786293,1.1794272524118423,6000,1754803869,checkpoint_000011,True,False,12,52e60_00001,2025-08-10_06-31-09,32.84268355369568,382.18672466278076,1737588,ash,134.226.40.133,382.18672466278076,12
1.5130686753988265,1.1632089138031005,6500,1754803902,checkpoint_000012,True,False,13,52e60_00001,2025-08-10_06-31-42,32.71151065826416,414.8982353210449,1737588,ash,134.226.40.133,414.8982353210449,13
1.5165756118297578,1.1448311680555343,7000,1754803933,checkpoint_000013,True,False,14,52e60_00001,2025-08-10_06-32-13,31.548320055007935,446.44655537605286,1737588,ash,134.226.40.133,446.44655537605286,14
1.5223695814609528,1.129251953959465,7500,1754803966,checkpoint_000014,True,False,15,52e60_00001,2025-08-10_06-32-46,32.71786594390869,479.16442131996155,1737588,ash,134.226.40.133,479.16442131996155,15
1.516713787317276,1.1175843501091003,8000,1754803999,checkpoint_000015,True,False,16,52e60_00001,2025-08-10_06-33-19,32.9798583984375,512.144279718399,1737588,ash,134.226.40.133,512.144279718399,16
1.5264415961503983,1.1065975564718247,8500,1754804032,checkpoint_000016,True,False,17,52e60_00001,2025-08-10_06-33-52,32.70841836929321,544.8526980876923,1737588,ash,134.226.40.133,544.8526980876923,17
1.524774084687233,1.0934893441200257,9000,1754804065,checkpoint_000017,True,False,18,52e60_00001,2025-08-10_06-34-25,32.959749937057495,577.8124480247498,1737588,ash,134.226.40.133,577.8124480247498,18
1.5167572909593583,1.0740299671888351,9500,1754804098,checkpoint_000018,True,False,19,52e60_00001,2025-08-10_06-34-58,32.70662069320679,610.5190687179565,1737588,ash,134.226.40.133,610.5190687179565,19
1.520266916155815,1.0692126280069352,9999,1754804130,checkpoint_000019,True,True,20,52e60_00001,2025-08-10_06-35-30,32.66451144218445,643.183580160141,1737588,ash,134.226.40.133,643.183580160141,20
