loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.348020211458206,3.3204390096664427,500,1754821429,checkpoint_000000,True,True,1,556d6_00227,2025-08-10_11-23-49,33.744550466537476,33.744550466537476,1862193,ash,134.226.40.133,33.744550466537476,1
