loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.047329430580139,3.0346320366859434,500,1754795851,checkpoint_000000,True,True,1,506db_00172,2025-08-10_04-17-31,32.98601508140564,32.98601508140564,1673759,ash,134.226.40.133,32.98601508140564,1
