loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.339758721590042,2.2946677482128144,500,1754790341,checkpoint_000000,True,False,1,4f60d_00197,2025-08-10_02-45-41,30.590137720108032,30.590137720108032,1630070,ash,134.226.40.133,30.590137720108032,1
1.8789454507827759,1.719616361260414,1000,1754790373,checkpoint_000001,True,False,2,4f60d_00197,2025-08-10_02-46-13,32.34422731399536,62.934365034103394,1630070,ash,134.226.40.133,62.934365034103394,2
1.738718075156212,1.551197503209114,1500,1754790405,checkpoint_000002,True,False,3,4f60d_00197,2025-08-10_02-46-45,32.42963266372681,95.3639976978302,1630070,ash,134.226.40.133,95.3639976978302,3
1.664388439655304,1.4493740409612657,2000,1754790438,checkpoint_000003,True,True,4,4f60d_00197,2025-08-10_02-47-18,32.351927757263184,127.71592545509338,1630070,ash,134.226.40.133,127.71592545509338,4
