loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.3367857015132905,3.300876876115799,500,1754812555,checkpoint_000000,True,True,1,53eeb_00122,2025-08-10_08-55-55,30.285451412200928,30.285451412200928,1796336,ash,134.226.40.133,30.285451412200928,1
