loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.4728545606136323,2.4637848889827727,500,1754811475,checkpoint_000000,True,False,1,53eeb_00077,2025-08-10_08-37-55,32.64863634109497,32.64863634109497,1787962,ash,134.226.40.133,32.64863634109497,1
2.2374331283569338,2.192780112028122,1000,1754811506,checkpoint_000001,True,True,2,53eeb_00077,2025-08-10_08-38-26,31.691755056381226,64.3403913974762,1787962,ash,134.226.40.133,64.3403913974762,2
