loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8483229392766953,1.6782320535182953,500,1754777934,checkpoint_000000,True,False,1,4cf96_00117,2025-08-09_23-18-54,32.9417405128479,32.9417405128479,1533184,ash,134.226.40.133,32.9417405128479,1
1.6628670758008957,1.452742406129837,1000,1754777965,checkpoint_000001,True,False,2,4cf96_00117,2025-08-09_23-19-25,31.37850832939148,64.32024884223938,1533184,ash,134.226.40.133,64.32024884223938,2
1.5979693418741225,1.351200563311577,1500,1754777996,checkpoint_000002,True,False,3,4cf96_00117,2025-08-09_23-19-56,30.81126618385315,95.13151502609253,1533184,ash,134.226.40.133,95.13151502609253,3
1.551556949019432,1.2839033544063567,2000,1754778027,checkpoint_000003,True,False,4,4cf96_00117,2025-08-09_23-20-27,30.60465383529663,125.73616886138916,1533184,ash,134.226.40.133,125.73616886138916,4
1.5391270822286607,1.2445543384552002,2500,1754778060,checkpoint_000004,True,False,5,4cf96_00117,2025-08-09_23-21-00,32.676064014434814,158.41223287582397,1533184,ash,134.226.40.133,158.41223287582397,5
1.5145365005731584,1.204281940460205,3000,1754778090,checkpoint_000005,True,False,6,4cf96_00117,2025-08-09_23-21-30,30.33863353729248,188.75086641311646,1533184,ash,134.226.40.133,188.75086641311646,6
1.510248155593872,1.181149496436119,3500,1754778123,checkpoint_000006,True,False,7,4cf96_00117,2025-08-09_23-22-03,32.68811511993408,221.43898153305054,1533184,ash,134.226.40.133,221.43898153305054,7
1.5072903567552567,1.1507675153017045,4000,1754778152,checkpoint_000007,True,False,8,4cf96_00117,2025-08-09_23-22-32,29.5583815574646,250.99736309051514,1533184,ash,134.226.40.133,250.99736309051514,8
1.5153984069824218,1.1350418418645858,4500,1754778184,checkpoint_000008,True,False,9,4cf96_00117,2025-08-09_23-23-04,31.7631778717041,282.76054096221924,1533184,ash,134.226.40.133,282.76054096221924,9
1.5063860350847245,1.1111632633209227,5000,1754778216,checkpoint_000009,True,False,10,4cf96_00117,2025-08-09_23-23-36,31.931252002716064,314.6917929649353,1533184,ash,134.226.40.133,314.6917929649353,10
1.506648005247116,1.087932692170143,5500,1754778247,checkpoint_000010,True,False,11,4cf96_00117,2025-08-09_23-24-07,31.355865955352783,346.0476589202881,1533184,ash,134.226.40.133,346.0476589202881,11
1.5153278648853301,1.0751274257898331,6000,1754778280,checkpoint_000011,True,False,12,4cf96_00117,2025-08-09_23-24-40,32.58999752998352,378.6376564502716,1533184,ash,134.226.40.133,378.6376564502716,12
1.513552742600441,1.0587265282869338,6500,1754778313,checkpoint_000012,True,False,13,4cf96_00117,2025-08-09_23-25-13,32.72942018508911,411.3670766353607,1533184,ash,134.226.40.133,411.3670766353607,13
1.5028984838724135,1.0446733033657074,7000,1754778345,checkpoint_000013,True,False,14,4cf96_00117,2025-08-09_23-25-45,32.57266545295715,443.93974208831787,1533184,ash,134.226.40.133,443.93974208831787,14
1.5171760362386704,1.0307813516259194,7500,1754778378,checkpoint_000014,True,False,15,4cf96_00117,2025-08-09_23-26-18,32.79320001602173,476.7329421043396,1533184,ash,134.226.40.133,476.7329421043396,15
1.5229189199209214,1.0175303527712822,8000,1754778411,checkpoint_000015,True,True,16,4cf96_00117,2025-08-09_23-26-51,32.56874489784241,509.301687002182,1533184,ash,134.226.40.133,509.301687002182,16
