loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.757496407032013,2.758005625009537,500,1754787680,checkpoint_000000,True,True,1,4f60d_00087,2025-08-10_02-01-20,31.478201627731323,31.478201627731323,1609526,ash,134.226.40.133,31.478201627731323,1
