loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.237903891801834,3.2028580594062803,500,1754765816,checkpoint_000000,True,True,1,4a77f_00109,2025-08-09_19-56-56,33.443405628204346,33.443405628204346,1462763,ash,134.226.40.133,33.443405628204346,1
