loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
nan,nan,500,1754767124,checkpoint_000000,True,False,1,4a77f_00133,2025-08-09_20-18-44,33.215489625930786,33.215489625930786,1467298,ash,134.226.40.133,33.215489625930786,1
nan,nan,1000,1754767156,checkpoint_000001,True,False,2,4a77f_00133,2025-08-09_20-19-17,32.1849684715271,65.40045809745789,1467298,ash,134.226.40.133,65.40045809745789,2
nan,nan,1500,1754767189,checkpoint_000002,True,False,3,4a77f_00133,2025-08-09_20-19-49,32.210187673568726,97.61064577102661,1467298,ash,134.226.40.133,97.61064577102661,3
nan,nan,2000,1754767221,checkpoint_000003,True,False,4,4a77f_00133,2025-08-09_20-20-21,32.23339033126831,129.84403610229492,1467298,ash,134.226.40.133,129.84403610229492,4
nan,nan,2500,1754767253,checkpoint_000004,True,False,5,4a77f_00133,2025-08-09_20-20-53,32.251760959625244,162.09579706192017,1467298,ash,134.226.40.133,162.09579706192017,5
nan,nan,3000,1754767286,checkpoint_000005,True,False,6,4a77f_00133,2025-08-09_20-21-26,32.387035846710205,194.48283290863037,1467298,ash,134.226.40.133,194.48283290863037,6
nan,nan,3500,1754767318,checkpoint_000006,True,False,7,4a77f_00133,2025-08-09_20-21-58,32.175474643707275,226.65830755233765,1467298,ash,134.226.40.133,226.65830755233765,7
nan,nan,4000,1754767350,checkpoint_000007,True,False,8,4a77f_00133,2025-08-09_20-22-30,32.18032908439636,258.838636636734,1467298,ash,134.226.40.133,258.838636636734,8
