loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.0885687041282655,1.9948071134090424,500,1754787728,checkpoint_000000,True,False,1,4f60d_00092,2025-08-10_02-02-08,31.416290521621704,31.416290521621704,1610385,ash,134.226.40.133,31.416290521621704,1
1.7904482245445252,1.6117285364866256,1000,1754787758,checkpoint_000001,True,False,2,4f60d_00092,2025-08-10_02-02-38,29.981122493743896,61.3974130153656,1610385,ash,134.226.40.133,61.3974130153656,2
1.6598480582237243,1.437940125465393,1500,1754787791,checkpoint_000002,True,False,3,4f60d_00092,2025-08-10_02-03-11,32.692503213882446,94.08991622924805,1610385,ash,134.226.40.133,94.08991622924805,3
1.5775355994701385,1.344210364818573,2000,1754787824,checkpoint_000003,True,False,4,4f60d_00092,2025-08-10_02-03-44,32.71285963058472,126.80277585983276,1610385,ash,134.226.40.133,126.80277585983276,4
1.539580333828926,1.2907005798816682,2500,1754787857,checkpoint_000004,True,False,5,4f60d_00092,2025-08-10_02-04-17,32.901294231414795,159.70407009124756,1610385,ash,134.226.40.133,159.70407009124756,5
1.5180693399906158,1.2453371131420135,3000,1754787887,checkpoint_000005,True,False,6,4f60d_00092,2025-08-10_02-04-47,30.777766942977905,190.48183703422546,1610385,ash,134.226.40.133,190.48183703422546,6
1.5054071480035782,1.2127433872222901,3500,1754787920,checkpoint_000006,True,False,7,4f60d_00092,2025-08-10_02-05-20,32.5947380065918,223.07657504081726,1610385,ash,134.226.40.133,223.07657504081726,7
1.4947731274366378,1.1807955086231232,4000,1754787951,checkpoint_000007,True,False,8,4f60d_00092,2025-08-10_02-05-51,31.281695127487183,254.35827016830444,1610385,ash,134.226.40.133,254.35827016830444,8
1.4898723900318145,1.160647298693657,4500,1754787982,checkpoint_000008,True,False,9,4f60d_00092,2025-08-10_02-06-22,30.96669363975525,285.3249638080597,1610385,ash,134.226.40.133,285.3249638080597,9
1.4705151772499085,1.1344465345144272,5000,1754788013,checkpoint_000009,True,False,10,4f60d_00092,2025-08-10_02-06-53,30.699235677719116,316.0241994857788,1610385,ash,134.226.40.133,316.0241994857788,10
1.4853031754493713,1.1190188789367677,5500,1754788046,checkpoint_000010,True,False,11,4f60d_00092,2025-08-10_02-07-26,32.67215609550476,348.69635558128357,1610385,ash,134.226.40.133,348.69635558128357,11
1.4895595759153366,1.1031778663396836,6000,1754788076,checkpoint_000011,True,False,12,4f60d_00092,2025-08-10_02-07-56,30.49998426437378,379.19633984565735,1610385,ash,134.226.40.133,379.19633984565735,12
1.476411589384079,1.083662701845169,6500,1754788106,checkpoint_000012,True,False,13,4f60d_00092,2025-08-10_02-08-26,30.13004207611084,409.3263819217682,1610385,ash,134.226.40.133,409.3263819217682,13
1.484508336186409,1.0700589406490326,7000,1754788137,checkpoint_000013,True,False,14,4f60d_00092,2025-08-10_02-08-57,31.14892601966858,440.47530794143677,1610385,ash,134.226.40.133,440.47530794143677,14
1.4826213032007218,1.0569128894805908,7500,1754788170,checkpoint_000014,True,False,15,4f60d_00092,2025-08-10_02-09-30,32.60105776786804,473.0763657093048,1610385,ash,134.226.40.133,473.0763657093048,15
1.4920375680923461,1.0470530092716217,8000,1754788201,checkpoint_000015,True,False,16,4f60d_00092,2025-08-10_02-10-01,31.26393747329712,504.34030318260193,1610385,ash,134.226.40.133,504.34030318260193,16
1.4942042601108552,1.031880701482296,8500,1754788232,checkpoint_000016,True,False,17,4f60d_00092,2025-08-10_02-10-32,30.745258808135986,535.0855619907379,1610385,ash,134.226.40.133,535.0855619907379,17
1.4922242087125779,1.0154480224847793,9000,1754788262,checkpoint_000017,True,False,18,4f60d_00092,2025-08-10_02-11-02,30.40885901451111,565.494421005249,1610385,ash,134.226.40.133,565.494421005249,18
1.493898969888687,1.0115981671214103,9500,1754788295,checkpoint_000018,True,False,19,4f60d_00092,2025-08-10_02-11-35,32.57320308685303,598.067624092102,1610385,ash,134.226.40.133,598.067624092102,19
1.49696686565876,0.9990206807851791,9999,1754788325,checkpoint_000019,True,True,20,4f60d_00092,2025-08-10_02-12-05,30.004884719848633,628.0725088119507,1610385,ash,134.226.40.133,628.0725088119507,20
