loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7911684501171112,1.6032952839136123,500,1754816243,checkpoint_000000,True,False,1,556d6_00022,2025-08-10_09-57-23,33.66011095046997,33.66011095046997,1823659,ash,134.226.40.133,33.66011095046997,1
1.6457299292087555,1.4279291117191315,1000,1754816276,checkpoint_000001,True,False,2,556d6_00022,2025-08-10_09-57-56,32.60539793968201,66.26550889015198,1823659,ash,134.226.40.133,66.26550889015198,2
1.581356217265129,1.3312933045625686,1500,1754816309,checkpoint_000002,True,False,3,556d6_00022,2025-08-10_09-58-29,32.604023694992065,98.86953258514404,1823659,ash,134.226.40.133,98.86953258514404,3
1.5451931464672088,1.2724443006515502,2000,1754816341,checkpoint_000003,True,False,4,556d6_00022,2025-08-10_09-59-01,32.81147336959839,131.68100595474243,1823659,ash,134.226.40.133,131.68100595474243,4
1.5131773889064788,1.2277551782131195,2500,1754816374,checkpoint_000004,True,False,5,556d6_00022,2025-08-10_09-59-34,32.632747650146484,164.31375360488892,1823659,ash,134.226.40.133,164.31375360488892,5
1.5062376755475997,1.1998831403255463,3000,1754816407,checkpoint_000005,True,False,6,556d6_00022,2025-08-10_10-00-07,32.78305435180664,197.09680795669556,1823659,ash,134.226.40.133,197.09680795669556,6
1.5049173372983933,1.1686457622051238,3500,1754816440,checkpoint_000006,True,False,7,556d6_00022,2025-08-10_10-00-40,32.784996032714844,229.8818039894104,1823659,ash,134.226.40.133,229.8818039894104,7
1.5028251045942307,1.1447396516799926,4000,1754816470,checkpoint_000007,True,True,8,556d6_00022,2025-08-10_10-01-10,30.200793266296387,260.0825972557068,1823659,ash,134.226.40.133,260.0825972557068,8
