loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8885937839746476,1.7146387779712677,500,1754779460,checkpoint_000000,True,False,1,4de95_00001,2025-08-09_23-44-20,33.49945259094238,33.49945259094238,1545241,ash,134.226.40.133,33.49945259094238,1
1.689864653944969,1.486022093296051,1000,1754779492,checkpoint_000001,True,False,2,4de95_00001,2025-08-09_23-44-52,31.636873483657837,65.13632607460022,1545241,ash,134.226.40.133,65.13632607460022,2
1.617686602473259,1.3944157832860946,1500,1754779525,checkpoint_000002,True,False,3,4de95_00001,2025-08-09_23-45-25,32.75851774215698,97.8948438167572,1545241,ash,134.226.40.133,97.8948438167572,3
1.5686600750684738,1.327426266670227,2000,1754779557,checkpoint_000003,True,False,4,4de95_00001,2025-08-09_23-45-57,32.53034067153931,130.4251844882965,1545241,ash,134.226.40.133,130.4251844882965,4
1.5455841147899627,1.2748470109701158,2500,1754779590,checkpoint_000004,True,False,5,4de95_00001,2025-08-09_23-46-30,32.50906753540039,162.9342520236969,1545241,ash,134.226.40.133,162.9342520236969,5
1.532124384045601,1.2425195515155791,3000,1754779622,checkpoint_000005,True,False,6,4de95_00001,2025-08-09_23-47-02,32.50257897377014,195.43683099746704,1545241,ash,134.226.40.133,195.43683099746704,6
1.511340744495392,1.2146119314432144,3500,1754779655,checkpoint_000006,True,False,7,4de95_00001,2025-08-09_23-47-35,32.500662326812744,227.93749332427979,1545241,ash,134.226.40.133,227.93749332427979,7
1.5068790769577027,1.1860135418176652,4000,1754779688,checkpoint_000007,True,False,8,4de95_00001,2025-08-09_23-48-08,32.75329256057739,260.6907858848572,1545241,ash,134.226.40.133,260.6907858848572,8
1.5013865631818772,1.159755330681801,4500,1754779720,checkpoint_000008,True,False,9,4de95_00001,2025-08-09_23-48-40,32.51321530342102,293.2040011882782,1545241,ash,134.226.40.133,293.2040011882782,9
1.4888747262954711,1.1419892740249633,5000,1754779753,checkpoint_000009,True,False,10,4de95_00001,2025-08-09_23-49-13,32.458507776260376,325.6625089645386,1545241,ash,134.226.40.133,325.6625089645386,10
1.4989655911922455,1.1253993797302246,5500,1754779785,checkpoint_000010,True,False,11,4de95_00001,2025-08-09_23-49-45,32.51658844947815,358.1790974140167,1545241,ash,134.226.40.133,358.1790974140167,11
1.5012721860408782,1.1075116670131684,6000,1754779818,checkpoint_000011,True,False,12,4de95_00001,2025-08-09_23-50-18,32.551480531692505,390.73057794570923,1545241,ash,134.226.40.133,390.73057794570923,12
1.4939225202798843,1.0892380303144455,6500,1754779850,checkpoint_000012,True,False,13,4de95_00001,2025-08-09_23-50-50,32.77085852622986,423.5014364719391,1545241,ash,134.226.40.133,423.5014364719391,13
1.4982882171869278,1.0765666073560716,7000,1754779883,checkpoint_000013,True,False,14,4de95_00001,2025-08-09_23-51-23,32.496217489242554,455.99765396118164,1545241,ash,134.226.40.133,455.99765396118164,14
1.499405059814453,1.058674350976944,7500,1754779916,checkpoint_000014,True,False,15,4de95_00001,2025-08-09_23-51-56,32.764861822128296,488.76251578330994,1545241,ash,134.226.40.133,488.76251578330994,15
1.4880285060405731,1.0444137668609619,8000,1754779948,checkpoint_000015,True,False,16,4de95_00001,2025-08-09_23-52-28,32.7604398727417,521.5229556560516,1545241,ash,134.226.40.133,521.5229556560516,16
1.5011171346902847,1.0343931451439858,8500,1754779981,checkpoint_000016,True,False,17,4de95_00001,2025-08-09_23-53-01,32.76890969276428,554.2918653488159,1545241,ash,134.226.40.133,554.2918653488159,17
1.515704755783081,1.0305109876394272,9000,1754780012,checkpoint_000017,True,False,18,4de95_00001,2025-08-09_23-53-32,31.11781144142151,585.4096767902374,1545241,ash,134.226.40.133,585.4096767902374,18
1.5115353202819823,1.0139106068015098,9500,1754780042,checkpoint_000018,True,False,19,4de95_00001,2025-08-09_23-54-03,30.151833295822144,615.5615100860596,1545241,ash,134.226.40.133,615.5615100860596,19
1.5122746354341507,1.0044950264692307,9999,1754780073,checkpoint_000019,True,True,20,4de95_00001,2025-08-09_23-54-33,30.25948476791382,645.8209948539734,1545241,ash,134.226.40.133,645.8209948539734,20
