loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.845212591290474,1.6729437685012818,500,1754784952,checkpoint_000000,True,False,1,4de95_00212,2025-08-10_01-15-52,33.5492262840271,33.5492262840271,1583790,ash,134.226.40.133,33.5492262840271,1
1.659861609339714,1.4492593294382095,1000,1754784985,checkpoint_000001,True,False,2,4de95_00212,2025-08-10_01-16-25,32.63778829574585,66.18701457977295,1583790,ash,134.226.40.133,66.18701457977295,2
1.5955380648374557,1.3581961691379547,1500,1754785017,checkpoint_000002,True,False,3,4de95_00212,2025-08-10_01-16-57,32.42190933227539,98.60892391204834,1583790,ash,134.226.40.133,98.60892391204834,3
1.5495674604177474,1.293118623495102,2000,1754785050,checkpoint_000003,True,False,4,4de95_00212,2025-08-10_01-17-30,32.614826917648315,131.22375082969666,1583790,ash,134.226.40.133,131.22375082969666,4
1.5228052055835724,1.2424797654151916,2500,1754785079,checkpoint_000004,True,False,5,4de95_00212,2025-08-10_01-17-59,29.458089590072632,160.6818404197693,1583790,ash,134.226.40.133,160.6818404197693,5
1.5085997116565704,1.2055823802947998,3000,1754785112,checkpoint_000005,True,False,6,4de95_00212,2025-08-10_01-18-32,32.626052141189575,193.30789256095886,1583790,ash,134.226.40.133,193.30789256095886,6
1.5059853714704514,1.179240951538086,3500,1754785144,checkpoint_000006,True,False,7,4de95_00212,2025-08-10_01-19-04,32.38620853424072,225.69410109519958,1583790,ash,134.226.40.133,225.69410109519958,7
1.4986531686782838,1.1509225267171859,4000,1754785176,checkpoint_000007,True,False,8,4de95_00212,2025-08-10_01-19-36,31.44998526573181,257.1440863609314,1583790,ash,134.226.40.133,257.1440863609314,8
1.4953809785842895,1.1323518681526183,4500,1754785209,checkpoint_000008,True,False,9,4de95_00212,2025-08-10_01-20-09,32.60360860824585,289.74769496917725,1583790,ash,134.226.40.133,289.74769496917725,9
1.4913844394683837,1.1065036058425903,5000,1754785241,checkpoint_000009,True,False,10,4de95_00212,2025-08-10_01-20-41,32.5768518447876,322.32454681396484,1583790,ash,134.226.40.133,322.32454681396484,10
1.4969531708955766,1.090025109052658,5500,1754785274,checkpoint_000010,True,False,11,4de95_00212,2025-08-10_01-21-14,32.832475662231445,355.1570224761963,1583790,ash,134.226.40.133,355.1570224761963,11
1.4949683010578156,1.0780731612443923,6000,1754785305,checkpoint_000011,True,False,12,4de95_00212,2025-08-10_01-21-45,31.25145387649536,386.40847635269165,1583790,ash,134.226.40.133,386.40847635269165,12
1.496919380426407,1.0518231248855592,6500,1754785336,checkpoint_000012,True,False,13,4de95_00212,2025-08-10_01-22-16,30.537846326828003,416.94632267951965,1583790,ash,134.226.40.133,416.94632267951965,13
1.514250042438507,1.0379619884490967,7000,1754785366,checkpoint_000013,True,False,14,4de95_00212,2025-08-10_01-22-46,30.602709531784058,447.5490322113037,1583790,ash,134.226.40.133,447.5490322113037,14
1.5136885875463486,1.0277167662978173,7500,1754785396,checkpoint_000014,True,False,15,4de95_00212,2025-08-10_01-23-16,30.10407018661499,477.6531023979187,1583790,ash,134.226.40.133,477.6531023979187,15
