loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.456443638801575,2.4182129085063933,500,1754818717,checkpoint_000000,True,False,1,556d6_00108,2025-08-10_10-38-37,31.701582193374634,31.701582193374634,1839413,ash,134.226.40.133,31.701582193374634,1
1.9837529677152634,1.8166687136888504,1000,1754818747,checkpoint_000001,True,False,2,556d6_00108,2025-08-10_10-39-07,30.432395935058594,62.13397812843323,1839413,ash,134.226.40.133,62.13397812843323,2
1.773291397690773,1.5728558647632598,1500,1754818777,checkpoint_000002,True,False,3,556d6_00108,2025-08-10_10-39-37,30.278101205825806,92.41207933425903,1839413,ash,134.226.40.133,92.41207933425903,3
1.6751132744550705,1.4505790233612061,2000,1754818807,checkpoint_000003,True,True,4,556d6_00108,2025-08-10_10-40-07,30.107876777648926,122.51995611190796,1839413,ash,134.226.40.133,122.51995611190796,4
