loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9815195792913436,1.80834834754467,500,1754798151,checkpoint_000000,True,False,1,51de6_00021,2025-08-10_04-55-51,33.64435124397278,33.64435124397278,1697399,ash,134.226.40.133,33.64435124397278,1
1.6967524725198746,1.4921540004014968,1000,1754798183,checkpoint_000001,True,False,2,51de6_00021,2025-08-10_04-56-23,32.687670946121216,66.332022190094,1697399,ash,134.226.40.133,66.332022190094,2
1.6033970159292221,1.375993214249611,1500,1754798216,checkpoint_000002,True,False,3,51de6_00021,2025-08-10_04-56-56,32.546756982803345,98.87877917289734,1697399,ash,134.226.40.133,98.87877917289734,3
1.5609026646614075,1.3060443848371506,2000,1754798248,checkpoint_000003,True,False,4,51de6_00021,2025-08-10_04-57-28,32.56008338928223,131.43886256217957,1697399,ash,134.226.40.133,131.43886256217957,4
1.5285914945602417,1.2646068525314331,2500,1754798281,checkpoint_000004,True,False,5,51de6_00021,2025-08-10_04-58-01,32.52693700790405,163.96579957008362,1697399,ash,134.226.40.133,163.96579957008362,5
1.5178181278705596,1.2291454285383225,3000,1754798312,checkpoint_000005,True,False,6,51de6_00021,2025-08-10_04-58-32,31.11981725692749,195.0856168270111,1697399,ash,134.226.40.133,195.0856168270111,6
1.491798806786537,1.2055140876770019,3500,1754798344,checkpoint_000006,True,False,7,51de6_00021,2025-08-10_04-59-04,32.02152180671692,227.10713863372803,1697399,ash,134.226.40.133,227.10713863372803,7
1.5002502226829528,1.184112575650215,4000,1754798377,checkpoint_000007,True,False,8,51de6_00021,2025-08-10_04-59-37,32.9636607170105,260.0707993507385,1697399,ash,134.226.40.133,260.0707993507385,8
1.4729386293888092,1.1604898476600647,4500,1754798408,checkpoint_000008,True,False,9,51de6_00021,2025-08-10_05-00-08,31.463401556015015,291.53420090675354,1697399,ash,134.226.40.133,291.53420090675354,9
1.4776522517204285,1.143742493391037,5000,1754798439,checkpoint_000009,True,False,10,51de6_00021,2025-08-10_05-00-39,30.847957849502563,322.3821587562561,1697399,ash,134.226.40.133,322.3821587562561,10
1.482739679813385,1.126965194940567,5500,1754798470,checkpoint_000010,True,False,11,51de6_00021,2025-08-10_05-01-10,30.539644956588745,352.92180371284485,1697399,ash,134.226.40.133,352.92180371284485,11
1.477800998687744,1.1166190713644029,6000,1754798502,checkpoint_000011,True,False,12,51de6_00021,2025-08-10_05-01-42,32.50576949119568,385.4275732040405,1697399,ash,134.226.40.133,385.4275732040405,12
1.4777123087644577,1.102735962867737,6500,1754798535,checkpoint_000012,True,False,13,51de6_00021,2025-08-10_05-02-15,32.40242552757263,417.82999873161316,1697399,ash,134.226.40.133,417.82999873161316,13
1.4803403329849243,1.0894608521461486,7000,1754798567,checkpoint_000013,True,False,14,51de6_00021,2025-08-10_05-02-47,32.470178842544556,450.3001775741577,1697399,ash,134.226.40.133,450.3001775741577,14
1.4956848561763763,1.0819800573587417,7500,1754798598,checkpoint_000014,True,False,15,51de6_00021,2025-08-10_05-03-18,30.501939296722412,480.8021168708801,1697399,ash,134.226.40.133,480.8021168708801,15
1.4816888743638992,1.0667378056049346,8000,1754798628,checkpoint_000015,True,False,16,51de6_00021,2025-08-10_05-03-48,29.980960607528687,510.7830774784088,1697399,ash,134.226.40.133,510.7830774784088,16
1.4836537355184556,1.0569629234075546,8500,1754798660,checkpoint_000016,True,False,17,51de6_00021,2025-08-10_05-04-20,32.56353139877319,543.346608877182,1697399,ash,134.226.40.133,543.346608877182,17
1.4926612013578415,1.046192698776722,9000,1754798693,checkpoint_000017,True,False,18,51de6_00021,2025-08-10_05-04-53,32.58875489234924,575.9353637695312,1697399,ash,134.226.40.133,575.9353637695312,18
1.4917152374982834,1.0388671571016312,9500,1754798726,checkpoint_000018,True,False,19,51de6_00021,2025-08-10_05-05-26,32.84195804595947,608.7773218154907,1697399,ash,134.226.40.133,608.7773218154907,19
1.4842811459302903,1.0289918157458304,9999,1754798758,checkpoint_000019,True,True,20,51de6_00021,2025-08-10_05-05-58,32.33996534347534,641.1172871589661,1697399,ash,134.226.40.133,641.1172871589661,20
