loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8018603307008743,1.6176054269075393,500,1754782495,checkpoint_000000,True,False,1,4de95_00116,2025-08-10_00-34-55,33.22122764587402,33.22122764587402,1566614,ash,134.226.40.133,33.22122764587402,1
1.6164110845327377,1.4098765927553176,1000,1754782527,checkpoint_000001,True,False,2,4de95_00116,2025-08-10_00-35-27,32.359806537628174,65.5810341835022,1566614,ash,134.226.40.133,65.5810341835022,2
1.5728383094072342,1.3214853763580323,1500,1754782560,checkpoint_000002,True,False,3,4de95_00116,2025-08-10_00-36-00,32.318795680999756,97.89982986450195,1566614,ash,134.226.40.133,97.89982986450195,3
1.5310319250822066,1.2623847013711929,2000,1754782592,checkpoint_000003,True,False,4,4de95_00116,2025-08-10_00-36-32,32.41221475601196,130.31204462051392,1566614,ash,134.226.40.133,130.31204462051392,4
1.5120226711034774,1.2203788876533508,2500,1754782624,checkpoint_000004,True,False,5,4de95_00116,2025-08-10_00-37-04,32.372918367385864,162.68496298789978,1566614,ash,134.226.40.133,162.68496298789978,5
1.501782917380333,1.1907879614830017,3000,1754782657,checkpoint_000005,True,False,6,4de95_00116,2025-08-10_00-37-37,32.517255783081055,195.20221877098083,1566614,ash,134.226.40.133,195.20221877098083,6
1.4990175384283067,1.165018656849861,3500,1754782689,checkpoint_000006,True,False,7,4de95_00116,2025-08-10_00-38-09,32.515318870544434,227.71753764152527,1566614,ash,134.226.40.133,227.71753764152527,7
1.4988393485546112,1.138231753706932,4000,1754782722,checkpoint_000007,True,False,8,4de95_00116,2025-08-10_00-38-42,32.463484048843384,260.18102169036865,1566614,ash,134.226.40.133,260.18102169036865,8
1.4811966341733933,1.118717155456543,4500,1754782755,checkpoint_000008,True,False,9,4de95_00116,2025-08-10_00-39-15,32.613994121551514,292.79501581192017,1566614,ash,134.226.40.133,292.79501581192017,9
1.491413812637329,1.0999753731489181,5000,1754782787,checkpoint_000009,True,False,10,4de95_00116,2025-08-10_00-39-47,32.42325019836426,325.2182660102844,1566614,ash,134.226.40.133,325.2182660102844,10
1.4826051104068756,1.0784066259860992,5500,1754782819,checkpoint_000010,True,False,11,4de95_00116,2025-08-10_00-40-19,32.47014403343201,357.68841004371643,1566614,ash,134.226.40.133,357.68841004371643,11
1.4956850749254227,1.0642333137989044,6000,1754782849,checkpoint_000011,True,False,12,4de95_00116,2025-08-10_00-40-49,29.765848636627197,387.4542586803436,1566614,ash,134.226.40.133,387.4542586803436,12
1.4969761317968369,1.049167174100876,6500,1754782882,checkpoint_000012,True,False,13,4de95_00116,2025-08-10_00-41-22,32.39041495323181,419.84467363357544,1566614,ash,134.226.40.133,419.84467363357544,13
1.4975094950199128,1.033367736339569,7000,1754782911,checkpoint_000013,True,False,14,4de95_00116,2025-08-10_00-41-51,29.613738775253296,449.45841240882874,1566614,ash,134.226.40.133,449.45841240882874,14
1.5035725343227386,1.0191945374011993,7500,1754782943,checkpoint_000014,True,False,15,4de95_00116,2025-08-10_00-42-23,31.992619514465332,481.45103192329407,1566614,ash,134.226.40.133,481.45103192329407,15
1.5053769338130951,1.006465618610382,8000,1754782975,checkpoint_000015,True,True,16,4de95_00116,2025-08-10_00-42-55,32.01464128494263,513.4656732082367,1566614,ash,134.226.40.133,513.4656732082367,16
