loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.3893219935894012,3.358157103061676,500,1754817800,checkpoint_000000,True,True,1,556d6_00086,2025-08-10_10-23-20,32.8746702671051,32.8746702671051,1835257,ash,134.226.40.133,32.8746702671051,1
