loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.1389825201034545,3.1098426389694214,500,1754792377,checkpoint_000000,True,True,1,506db_00031,2025-08-10_03-19-37,32.270108461380005,32.270108461380005,1648389,ash,134.226.40.133,32.270108461380005,1
