loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9891698276996612,1.8516857504844666,500,1754813398,checkpoint_000000,True,False,1,53eeb_00152,2025-08-10_09-09-58,33.51998543739319,33.51998543739319,1801879,ash,134.226.40.133,33.51998543739319,1
1.7184570974111557,1.509379734992981,1000,1754813430,checkpoint_000001,True,False,2,53eeb_00152,2025-08-10_09-10-30,32.670003175735474,66.18998861312866,1801879,ash,134.226.40.133,66.18998861312866,2
1.6047938537597657,1.384107578396797,1500,1754813463,checkpoint_000002,True,False,3,53eeb_00152,2025-08-10_09-11-03,32.369208574295044,98.5591971874237,1801879,ash,134.226.40.133,98.5591971874237,3
1.55136557161808,1.322557270526886,2000,1754813494,checkpoint_000003,True,False,4,53eeb_00152,2025-08-10_09-11-34,31.474045991897583,130.0332431793213,1801879,ash,134.226.40.133,130.0332431793213,4
1.5191285961866379,1.2761897259950639,2500,1754813527,checkpoint_000004,True,False,5,53eeb_00152,2025-08-10_09-12-07,32.55965518951416,162.59289836883545,1801879,ash,134.226.40.133,162.59289836883545,5
1.5092027348279953,1.2451498115062714,3000,1754813559,checkpoint_000005,True,False,6,53eeb_00152,2025-08-10_09-12-39,32.48815298080444,195.0810513496399,1801879,ash,134.226.40.133,195.0810513496399,6
1.4984283697605134,1.2242554277181625,3500,1754813592,checkpoint_000006,True,False,7,53eeb_00152,2025-08-10_09-13-12,32.47719860076904,227.55824995040894,1801879,ash,134.226.40.133,227.55824995040894,7
1.4847786855697631,1.1981624400615691,4000,1754813622,checkpoint_000007,True,False,8,53eeb_00152,2025-08-10_09-13-42,30.60405135154724,258.1623013019562,1801879,ash,134.226.40.133,258.1623013019562,8
1.5009393560886384,1.1802455282211304,4500,1754813655,checkpoint_000008,True,False,9,53eeb_00152,2025-08-10_09-14-15,32.4639208316803,290.6262221336365,1801879,ash,134.226.40.133,290.6262221336365,9
1.4788816630840302,1.1663802635669709,5000,1754813686,checkpoint_000009,True,False,10,53eeb_00152,2025-08-10_09-14-46,30.701493501663208,321.3277156352997,1801879,ash,134.226.40.133,321.3277156352997,10
1.4849664521217347,1.1480115860700608,5500,1754813718,checkpoint_000010,True,False,11,53eeb_00152,2025-08-10_09-15-18,32.43185877799988,353.75957441329956,1801879,ash,134.226.40.133,353.75957441329956,11
1.47741103887558,1.1385954731702805,6000,1754813748,checkpoint_000011,True,False,12,53eeb_00152,2025-08-10_09-15-48,30.418598413467407,384.17817282676697,1801879,ash,134.226.40.133,384.17817282676697,12
1.4836271888017654,1.1226511019468308,6500,1754813778,checkpoint_000012,True,False,13,53eeb_00152,2025-08-10_09-16-18,29.93156909942627,414.10974192619324,1801879,ash,134.226.40.133,414.10974192619324,13
1.4865789061784744,1.1069391679763794,7000,1754813808,checkpoint_000013,True,False,14,53eeb_00152,2025-08-10_09-16-48,29.309626817703247,443.4193687438965,1801879,ash,134.226.40.133,443.4193687438965,14
1.4807637560367584,1.095960367321968,7500,1754813840,checkpoint_000014,True,False,15,53eeb_00152,2025-08-10_09-17-20,32.6824107170105,476.101779460907,1801879,ash,134.226.40.133,476.101779460907,15
1.4835216772556306,1.0846525341272355,8000,1754813873,checkpoint_000015,True,False,16,53eeb_00152,2025-08-10_09-17-53,32.94891285896301,509.05069231987,1801879,ash,134.226.40.133,509.05069231987,16
1.4999651157855987,1.0761859446763993,8500,1754813906,checkpoint_000016,True,False,17,53eeb_00152,2025-08-10_09-18-26,32.97499918937683,542.0256915092468,1801879,ash,134.226.40.133,542.0256915092468,17
1.4826931500434875,1.0641343587636947,9000,1754813939,checkpoint_000017,True,False,18,53eeb_00152,2025-08-10_09-18-59,32.684191942214966,574.7098834514618,1801879,ash,134.226.40.133,574.7098834514618,18
1.4978298759460449,1.0547708725929261,9500,1754813972,checkpoint_000018,True,False,19,53eeb_00152,2025-08-10_09-19-32,32.68285918235779,607.3927426338196,1801879,ash,134.226.40.133,607.3927426338196,19
1.4922576880455016,1.039976762533188,9999,1754814004,checkpoint_000019,True,True,20,53eeb_00152,2025-08-10_09-20-04,32.62946915626526,640.0222117900848,1801879,ash,134.226.40.133,640.0222117900848,20
