loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.334975175857544,2.25558914065361,500,1754817129,checkpoint_000000,True,False,1,556d6_00071,2025-08-10_10-12-09,31.50252676010132,31.50252676010132,1832505,ash,134.226.40.133,31.50252676010132,1
1.8951705414056779,1.7126006859540939,1000,1754817162,checkpoint_000001,True,False,2,556d6_00071,2025-08-10_10-12-42,32.35208606719971,63.854612827301025,1832505,ash,134.226.40.133,63.854612827301025,2
1.7680045807361602,1.5719245767593384,1500,1754817194,checkpoint_000002,True,False,3,556d6_00071,2025-08-10_10-13-14,32.475345849990845,96.32995867729187,1832505,ash,134.226.40.133,96.32995867729187,3
1.6702204102277756,1.4609304773807525,2000,1754817227,checkpoint_000003,True,True,4,556d6_00071,2025-08-10_10-13-47,32.47984457015991,128.80980324745178,1832505,ash,134.226.40.133,128.80980324745178,4
