loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.6753256237506866,2.670870406627655,500,1754763769,checkpoint_000000,True,True,1,4a77f_00054,2025-08-09_19-22-49,33.16001343727112,33.16001343727112,1452372,ash,134.226.40.133,33.16001343727112,1
