loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.0379825258255004,3.0277649772167208,500,1754817149,checkpoint_000000,True,True,1,556d6_00072,2025-08-10_10-12-29,33.629347801208496,33.629347801208496,1832693,ash,134.226.40.133,33.629347801208496,1
