loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.223903039693832,2.146325135231018,500,1754778457,checkpoint_000000,True,False,1,4cf96_00133,2025-08-09_23-27-37,33.710333585739136,33.710333585739136,1536214,ash,134.226.40.133,33.710333585739136,1
1.8376177394390105,1.654780998826027,1000,1754778490,checkpoint_000001,True,False,2,4cf96_00133,2025-08-09_23-28-10,32.832069873809814,66.54240345954895,1536214,ash,134.226.40.133,66.54240345954895,2
1.705096307992935,1.483618715405464,1500,1754778522,checkpoint_000002,True,False,3,4cf96_00133,2025-08-09_23-28-42,32.53865385055542,99.08105731010437,1536214,ash,134.226.40.133,99.08105731010437,3
1.5868804740905762,1.3696448630094529,2000,1754778555,checkpoint_000003,True,False,4,4cf96_00133,2025-08-09_23-29-15,32.56755971908569,131.64861702919006,1536214,ash,134.226.40.133,131.64861702919006,4
1.5576629608869552,1.3072216123342515,2500,1754778587,checkpoint_000004,True,False,5,4cf96_00133,2025-08-09_23-29-47,32.584333658218384,164.23295068740845,1536214,ash,134.226.40.133,164.23295068740845,5
1.5252918976545333,1.2606158727407455,3000,1754778620,checkpoint_000005,True,False,6,4cf96_00133,2025-08-09_23-30-20,32.58694624900818,196.81989693641663,1536214,ash,134.226.40.133,196.81989693641663,6
1.5000067073106766,1.2297339940071106,3500,1754778653,checkpoint_000006,True,False,7,4cf96_00133,2025-08-09_23-30-53,32.59067463874817,229.4105715751648,1536214,ash,134.226.40.133,229.4105715751648,7
1.4951049393415452,1.1930644857883452,4000,1754778685,checkpoint_000007,True,False,8,4cf96_00133,2025-08-09_23-31-25,32.59097719192505,262.00154876708984,1536214,ash,134.226.40.133,262.00154876708984,8
1.4757647174596786,1.1701843398809433,4500,1754778718,checkpoint_000008,True,False,9,4cf96_00133,2025-08-09_23-31-58,32.57971477508545,294.5812635421753,1536214,ash,134.226.40.133,294.5812635421753,9
1.4783599931001663,1.1476899111270904,5000,1754778750,checkpoint_000009,True,False,10,4cf96_00133,2025-08-09_23-32-30,32.58085823059082,327.1621217727661,1536214,ash,134.226.40.133,327.1621217727661,10
1.4690991777181626,1.1318579512834548,5500,1754778783,checkpoint_000010,True,False,11,4cf96_00133,2025-08-09_23-33-03,32.840617179870605,360.0027389526367,1536214,ash,134.226.40.133,360.0027389526367,11
1.4789922058582305,1.112322490811348,6000,1754778815,checkpoint_000011,True,False,12,4cf96_00133,2025-08-09_23-33-35,31.792574644088745,391.79531359672546,1536214,ash,134.226.40.133,391.79531359672546,12
1.4758176511526109,1.0982683712244035,6500,1754778846,checkpoint_000012,True,False,13,4cf96_00133,2025-08-09_23-34-07,31.44946002960205,423.2447736263275,1536214,ash,134.226.40.133,423.2447736263275,13
1.4822728115320205,1.0833685195446014,7000,1754778878,checkpoint_000013,True,False,14,4cf96_00133,2025-08-09_23-34-38,31.08156394958496,454.3263375759125,1536214,ash,134.226.40.133,454.3263375759125,14
1.4708289891481399,1.0668901532888413,7500,1754778908,checkpoint_000014,True,False,15,4cf96_00133,2025-08-09_23-35-08,30.270700931549072,484.59703850746155,1536214,ash,134.226.40.133,484.59703850746155,15
1.4875057333707808,1.0640145164728165,8000,1754778938,checkpoint_000015,True,False,16,4cf96_00133,2025-08-09_23-35-38,30.268234729766846,514.8652732372284,1536214,ash,134.226.40.133,514.8652732372284,16
1.4749915295839309,1.045647628903389,8500,1754778971,checkpoint_000016,True,False,17,4cf96_00133,2025-08-09_23-36-11,32.41931462287903,547.2845878601074,1536214,ash,134.226.40.133,547.2845878601074,17
1.4894376635551452,1.0314562088251114,9000,1754779003,checkpoint_000017,True,False,18,4cf96_00133,2025-08-09_23-36-43,32.399693965911865,579.6842818260193,1536214,ash,134.226.40.133,579.6842818260193,18
1.4756533777713776,1.0190228205919265,9500,1754779035,checkpoint_000018,True,False,19,4cf96_00133,2025-08-09_23-37-15,32.459922313690186,612.1442041397095,1536214,ash,134.226.40.133,612.1442041397095,19
1.4972003585100173,1.0083859270811082,9999,1754779068,checkpoint_000019,True,True,20,4cf96_00133,2025-08-09_23-37-48,32.34155249595642,644.4857566356659,1536214,ash,134.226.40.133,644.4857566356659,20
